row_id,column,identity
7762,PARCELNO,[1.6902233223984e-311]
7763,PARCELNO,[1.4926019850545e-311]
7764,PARCELNO,[1.492602128536e-311]
7765,PARCELNO,[1.4926021428344e-311]
7766,PARCELNO,[1.690223307601e-311]
7767,PARCELNO,[1.690223332161e-311]
7768,PARCELNO,[1.4926019850644e-311]
7769,PARCELNO,[1.4926021280174e-311]
7770,PARCELNO,[1.492602103408e-311]
7771,PARCELNO,[1.4926021285213e-311]
7772,PARCELNO,[1.6902183620386e-311]
7773,PARCELNO,[1.6902233026407e-311]
7774,PARCELNO,[1.492602118729e-311]
7775,PARCELNO,[1.492602118714e-311]
7776,PARCELNO,[1.4926019762305e-311]
7777,PARCELNO,[1.492602128467e-311]
7778,PARCELNO,[1.690218363086e-311]
7779,PARCELNO,[1.690218371658e-311]
7780,PARCELNO,[1.4926019849755e-311]
7781,PARCELNO,[1.4926019852176e-311]
7782,PARCELNO,[1.690218362755e-311]
7783,PARCELNO,[1.492602118452e-311]
7784,PARCELNO,[1.6902183717717e-311]
7785,PARCELNO,[1.690218371742e-311]
7786,PARCELNO,[1.492602108571e-311]
7787,PARCELNO,[1.690223307759e-311]
7788,PARCELNO,[1.6902183625326e-311]
7789,PARCELNO,[1.4926019769074e-311]
7790,PARCELNO,[1.4926021084573e-311]
7791,PARCELNO,[1.49260211862e-311]
7792,PARCELNO,[1.4926021082893e-311]
7793,PARCELNO,[1.4926019764133e-311]
7794,PARCELNO,[1.492602108665e-311]
7795,PARCELNO,[1.492602118314e-311]
7796,PARCELNO,[1.492602108645e-311]
7797,PARCELNO,[1.6902183625623e-311]
7798,PARCELNO,[1.492602118141e-311]
7799,PARCELNO,[1.690218362913e-311]
7800,PARCELNO,[1.6902233078383e-311]
7801,PARCELNO,[1.492602118294e-311]
7802,PARCELNO,[1.690223312542e-311]
7803,PARCELNO,[1.49260202955e-311]
7804,PARCELNO,[1.49260202957e-311]
7805,PARCELNO,[1.6902233080754e-311]
7806,PARCELNO,[1.6902183621325e-311]
7807,PARCELNO,[1.69022330812e-311]
7808,PARCELNO,[1.49260203914e-311]
7809,PARCELNO,[1.4926020295204e-311]
7810,PARCELNO,[1.492601994684e-311]
7811,PARCELNO,[1.690223308288e-311]
7812,PARCELNO,[1.4926020295007e-311]
7813,PARCELNO,[1.690223287878e-311]
7814,PARCELNO,[1.6902233089993e-311]
7815,PARCELNO,[1.6902184210794e-311]
7816,PARCELNO,[1.492602009595e-311]
7817,PARCELNO,[1.4926019946937e-311]
7818,PARCELNO,[1.6902183964157e-311]
7819,PARCELNO,[1.6902183964107e-311]
7820,PARCELNO,[1.690218401287e-311]
7821,PARCELNO,[1.492601994842e-311]
7822,PARCELNO,[1.690218391426e-311]
7823,PARCELNO,[1.6902183914256e-311]
7824,PARCELNO,[1.6902233085052e-311]
7825,PARCELNO,[1.690218396406e-311]
7826,PARCELNO,[1.690223308515e-311]
7827,PARCELNO,[1.690223287863e-311]
7828,PARCELNO,[1.4926019949803e-311]
7829,PARCELNO,[1.6902233093007e-311]
7830,PARCELNO,[1.4926019946394e-311]
7831,PARCELNO,[1.690223308441e-311]
7832,PARCELNO,[1.690223288619e-311]
7833,PARCELNO,[1.690218401302e-311]
7834,PARCELNO,[1.690218396367e-311]
7835,PARCELNO,[1.690218396391e-311]
7836,PARCELNO,[1.492602039313e-311]
7837,PARCELNO,[1.6902184013267e-311]
7838,PARCELNO,[1.690223308545e-311]
7839,PARCELNO,[1.690218544566e-311]
7840,PARCELNO,[1.492601995084e-311]
7841,PARCELNO,[1.690223309098e-311]
7842,PARCELNO,[1.6902233094835e-311]
7843,PARCELNO,[1.49260203415e-311]
7844,PARCELNO,[1.6902233088165e-311]
7845,PARCELNO,[1.6902233090487e-311]
7846,PARCELNO,[1.492601995188e-311]
7847,PARCELNO,[1.492602068863e-311]
7848,PARCELNO,[1.6902185595117e-311]
7849,PARCELNO,[1.6902232882634e-311]
7850,PARCELNO,[1.6902232879324e-311]
7851,PARCELNO,[1.492602068843e-311]
7852,PARCELNO,[1.690223309859e-311]
7853,PARCELNO,[1.4926020687937e-311]
7854,PARCELNO,[1.6902232879225e-311]
7855,PARCELNO,[1.6902184507975e-311]
7856,PARCELNO,[1.4926019954793e-311]
7857,PARCELNO,[1.4926020094663e-311]
7858,PARCELNO,[1.4926019952767e-311]
7859,PARCELNO,[1.6902232881843e-311]
7860,PARCELNO,[1.690218450916e-311]
7861,PARCELNO,[1.685416034702e-311]
7862,PARCELNO,[1.6854160346923e-311]
7863,PARCELNO,[1.685416034371e-311]
7864,PARCELNO,[1.685416034376e-311]
7865,PARCELNO,[1.685416033971e-311]
7866,PARCELNO,[1.6854160343514e-311]
7867,PARCELNO,[1.6902232881646e-311]
7868,PARCELNO,[1.69021847557e-311]
7869,PARCELNO,[1.492601999743e-311]
7870,PARCELNO,[1.6902184755353e-311]
7871,PARCELNO,[1.685416034129e-311]
7872,PARCELNO,[1.6854160344157e-311]
7873,PARCELNO,[1.68541603407e-311]
7874,PARCELNO,[1.6854160347714e-311]
7875,PARCELNO,[1.492602004753e-311]
7876,PARCELNO,[1.4926020048715e-311]
7877,PARCELNO,[1.690223381523e-311]
7878,PARCELNO,[1.690223381538e-311]
7879,PARCELNO,[1.685416035048e-311]
7880,PARCELNO,[1.6854160345935e-311]
7881,PARCELNO,[1.685416033803e-311]
7882,PARCELNO,[1.6854160356953e-311]
7883,PARCELNO,[1.68541603571e-311]
7884,PARCELNO,[1.68541603573e-311]
7885,PARCELNO,[1.6854160352506e-311]
7886,PARCELNO,[1.6854160357694e-311]
7887,PARCELNO,[1.685421107872e-311]
7888,PARCELNO,[1.685416035552e-311]
7889,PARCELNO,[1.685421063406e-311]
7890,PARCELNO,[1.6854160353494e-311]
7891,PARCELNO,[1.685416035903e-311]
7892,PARCELNO,[1.6854211180844e-311]
7893,PARCELNO,[1.685416035631e-311]
7894,PARCELNO,[1.6854160354483e-311]
7895,PARCELNO,[1.685416036145e-311]
7896,PARCELNO,[1.6854210637025e-311]
7897,PARCELNO,[1.685416035641e-311]
7898,PARCELNO,[1.685421058925e-311]
7899,PARCELNO,[1.6854211082376e-311]
7900,PARCELNO,[1.68542105892e-311]
7901,PARCELNO,[1.6854211079165e-311]
7902,PARCELNO,[1.6854161528135e-311]
7903,PARCELNO,[1.6854210636235e-311]
7904,PARCELNO,[1.685416036219e-311]
7905,PARCELNO,[1.685416043971e-311]
7906,PARCELNO,[1.685421107936e-311]
7907,PARCELNO,[1.685421107966e-311]
7908,PARCELNO,[1.6854210587273e-311]
7909,PARCELNO,[1.685416036288e-311]
7910,PARCELNO,[1.685416043783e-311]
7911,PARCELNO,[1.6854210587174e-311]
7912,PARCELNO,[1.68541613273e-311]
7913,PARCELNO,[1.685416152784e-311]
7914,PARCELNO,[1.6854211179954e-311]
7915,PARCELNO,[1.685416043714e-311]
7916,PARCELNO,[1.6854161276755e-311]
7917,PARCELNO,[1.685421117857e-311]
7918,PARCELNO,[1.6854161524134e-311]
7919,PARCELNO,[1.6854160442377e-311]
7920,PARCELNO,[1.685416093244e-311]
7921,PARCELNO,[1.6854210930303e-311]
7922,PARCELNO,[1.68542109803e-311]
7923,PARCELNO,[1.685421098307e-311]
7924,PARCELNO,[1.685416093229e-311]
7925,PARCELNO,[1.685421093317e-311]
7926,PARCELNO,[1.6854210934107e-311]
7927,PARCELNO,[1.6854161526604e-311]
7928,PARCELNO,[1.6854210734554e-311]
7929,PARCELNO,[1.6854160397466e-311]
7930,PARCELNO,[1.6854160401913e-311]
7931,PARCELNO,[1.6854210933613e-311]
7932,PARCELNO,[1.6854210881835e-311]
7933,PARCELNO,[1.68541609318e-311]
7934,PARCELNO,[1.685416040196e-311]
7935,PARCELNO,[1.6854210981686e-311]
7936,PARCELNO,[1.6854210931736e-311]
7937,PARCELNO,[1.685416039964e-311]
7938,PARCELNO,[1.6854160403346e-311]
7939,PARCELNO,[1.6854210140934e-311]
7940,PARCELNO,[1.6854210043455e-311]
7941,PARCELNO,[1.685421004296e-311]
7942,PARCELNO,[1.6854210043307e-311]
7943,PARCELNO,[1.68542101398e-311]
7944,PARCELNO,[1.6854210042665e-311]
7945,PARCELNO,[1.685421004291e-311]
7946,PARCELNO,[1.685416048694e-311]
7947,PARCELNO,[1.68542101438e-311]
7948,PARCELNO,[1.6854161079425e-311]
7949,PARCELNO,[1.6854210041874e-311]
7950,PARCELNO,[1.6854210041726e-311]
7951,PARCELNO,[1.6854210044394e-311]
7952,PARCELNO,[1.68541610814e-311]
7953,PARCELNO,[1.6854210041083e-311]
7954,PARCELNO,[1.6854210144986e-311]
7955,PARCELNO,[1.6854160488374e-311]
7956,PARCELNO,[1.6854161080067e-311]
7957,PARCELNO,[1.6854209942666e-311]
7958,PARCELNO,[1.685421102951e-311]
7959,PARCELNO,[1.6854209897804e-311]
7960,PARCELNO,[1.6854209897656e-311]
7961,PARCELNO,[1.685420989746e-311]
7962,PARCELNO,[1.685421083159e-311]
7963,PARCELNO,[1.685416058511e-311]
7964,PARCELNO,[1.6854160585063e-311]
7965,PARCELNO,[1.685420989716e-311]
7966,PARCELNO,[1.685421039024e-311]
7967,PARCELNO,[1.6854209991973e-311]
7968,PARCELNO,[1.685421068327e-311]
7969,PARCELNO,[1.685421033925e-311]
7970,PARCELNO,[1.685420999291e-311]
7971,PARCELNO,[1.685421038851e-311]
7972,PARCELNO,[1.6854209893654e-311]
7973,PARCELNO,[1.685421038856e-311]
7974,PARCELNO,[1.6854160587484e-311]
7975,PARCELNO,[1.6854160586e-311]
7976,PARCELNO,[1.685420985581e-311]
7977,PARCELNO,[1.685420985591e-311]
7978,PARCELNO,[1.685421024039e-311]
7979,PARCELNO,[1.685421023881e-311]
7980,PARCELNO,[1.685420985235e-311]
7981,PARCELNO,[1.6854210288116e-311]
7982,PARCELNO,[1.6854209849633e-311]
7983,PARCELNO,[1.685420979558e-311]
7984,PARCELNO,[1.6854209846817e-311]
7985,PARCELNO,[1.685420984805e-311]
7986,PARCELNO,[1.5114505892803e-311]
7987,PARCELNO,[1.5114557375876e-311]
7988,PARCELNO,[1.5114557376025e-311]
7989,PARCELNO,[1.5114557376074e-311]
7990,PARCELNO,[1.5114505942803e-311]
7991,PARCELNO,[1.511455737311e-311]
7992,PARCELNO,[1.5114506295615e-311]
7993,PARCELNO,[1.511450628761e-311]
7994,PARCELNO,[1.511450629537e-311]
7995,PARCELNO,[1.511450628707e-311]
7996,PARCELNO,[1.5114505794583e-311]
7997,PARCELNO,[1.511450629517e-311]
7998,PARCELNO,[1.51145062967e-311]
7999,PARCELNO,[1.5114506286623e-311]
8000,PARCELNO,[1.5114506286574e-311]
8001,PARCELNO,[1.5114506291366e-311]
8002,PARCELNO,[1.5114505793743e-311]
8003,PARCELNO,[1.5114505796065e-311]
8004,PARCELNO,[1.5114506292107e-311]
8005,PARCELNO,[1.511450629275e-311]
8006,PARCELNO,[1.5114505797004e-311]
8007,PARCELNO,[1.5114506292305e-311]
8008,PARCELNO,[1.5114506289637e-311]
8009,PARCELNO,[1.5114506289587e-311]
8010,PARCELNO,[1.511450579641e-311]
8011,PARCELNO,[1.511450659077e-311]
8012,PARCELNO,[1.511450659309e-311]
8013,PARCELNO,[1.511450659314e-311]
8014,PARCELNO,[1.511450659319e-311]
8015,PARCELNO,[1.5114507281325e-311]
8016,PARCELNO,[1.5114507282165e-311]
8017,PARCELNO,[1.511450603969e-311]
8018,PARCELNO,[1.511450659388e-311]
8019,PARCELNO,[1.511450608885e-311]
8020,PARCELNO,[1.511450727599e-311]
8021,PARCELNO,[1.511450727614e-311]
8022,PARCELNO,[1.5114507276533e-311]
8023,PARCELNO,[1.5114507283055e-311]
8024,PARCELNO,[1.511450727836e-311]
8025,PARCELNO,[1.511450728014e-311]
8026,PARCELNO,[1.511450609043e-311]
8027,PARCELNO,[1.511450728004e-311]
8028,PARCELNO,[1.51145072834e-311]
8029,PARCELNO,[1.511450613964e-311]
8030,PARCELNO,[1.511450727945e-311]
8031,PARCELNO,[1.511391514202e-311]
8032,PARCELNO,[1.511391514207e-311]
8033,PARCELNO,[1.5113915142216e-311]
8034,PARCELNO,[1.511391523866e-311]
8035,PARCELNO,[1.5113915238707e-311]
8036,PARCELNO,[1.5113915238806e-311]
8037,PARCELNO,[1.5113915238855e-311]
8038,PARCELNO,[1.511391514182e-311]
8039,PARCELNO,[1.5113915241227e-311]
8040,PARCELNO,[1.5113915241375e-311]
8041,PARCELNO,[1.511391524113e-311]
8042,PARCELNO,[1.511391524182e-311]
8043,PARCELNO,[1.511391524187e-311]
8044,PARCELNO,[1.511391514098e-311]
8045,PARCELNO,[1.5113915141425e-311]
8046,PARCELNO,[1.511391524093e-311]
8047,PARCELNO,[1.511391514622e-311]
8048,PARCELNO,[1.5113915149825e-311]
8049,PARCELNO,[1.511391524088e-311]
8050,PARCELNO,[1.511391514602e-311]
8051,PARCELNO,[1.5113915140536e-311]
8052,PARCELNO,[1.511391514953e-311]
8053,PARCELNO,[1.511391514029e-311]
8054,PARCELNO,[1.511391515867e-311]
8055,PARCELNO,[1.5113915138906e-311]
8056,PARCELNO,[1.5113914990735e-311]
8057,PARCELNO,[1.5113915157384e-311]
8058,PARCELNO,[1.5113915137275e-311]
8059,PARCELNO,[1.5113915240535e-311]
8060,PARCELNO,[1.511391523757e-311]
8061,PARCELNO,[1.511391513752e-311]
8062,PARCELNO,[1.5113915138115e-311]
8063,PARCELNO,[1.5113915240387e-311]
8064,PARCELNO,[1.5113915240337e-311]
8065,PARCELNO,[1.5113914989797e-311]
8066,PARCELNO,[1.5113914742467e-311]
8067,PARCELNO,[1.511391524029e-311]
8068,PARCELNO,[1.511391524024e-311]
8069,PARCELNO,[1.511391524014e-311]
8070,PARCELNO,[1.511391494355e-311]
8071,PARCELNO,[1.5113914741875e-311]
8072,PARCELNO,[1.511391524009e-311]
8073,PARCELNO,[1.511391474474e-311]
8074,PARCELNO,[1.51139147439e-311]
8075,PARCELNO,[1.5113914940094e-311]
8076,PARCELNO,[1.5113915236484e-311]
8077,PARCELNO,[1.5113914448004e-311]
8078,PARCELNO,[1.511391449825e-311]
8079,PARCELNO,[1.511391444766e-311]
8080,PARCELNO,[1.5113914447807e-311]
8081,PARCELNO,[1.5113914495286e-311]
8082,PARCELNO,[1.5113914494743e-311]
8083,PARCELNO,[1.5113914693456e-311]
8084,PARCELNO,[1.5113914693456e-311]
8085,PARCELNO,[1.511391469415e-311]
8086,PARCELNO,[1.511391469632e-311]
8087,PARCELNO,[1.516322071499e-311]
8088,PARCELNO,[1.5163472393067e-311]
8089,PARCELNO,[1.516347239183e-311]
8090,PARCELNO,[1.516341873739e-311]
8091,PARCELNO,[1.5163467749996e-311]
8092,PARCELNO,[1.516347239218e-311]
8093,PARCELNO,[1.5163418738823e-311]
8094,PARCELNO,[1.516322071573e-311]
8095,PARCELNO,[1.5163472396624e-311]
8096,PARCELNO,[1.5163472395587e-311]
8097,PARCELNO,[1.5163418739564e-311]
8098,PARCELNO,[1.5163472396377e-311]
8099,PARCELNO,[1.516346987205e-311]
8100,PARCELNO,[1.516341898699e-311]
8101,PARCELNO,[1.516341854075e-311]
8102,PARCELNO,[1.516341903383e-311]
8103,PARCELNO,[1.516341903368e-311]
8104,PARCELNO,[1.516341903373e-311]
8105,PARCELNO,[1.516341903378e-311]
8106,PARCELNO,[1.516346953455e-311]
8107,PARCELNO,[1.516341898556e-311]
8108,PARCELNO,[1.516346953287e-311]
8109,PARCELNO,[1.516341903393e-311]
8110,PARCELNO,[1.516346953292e-311]
8111,PARCELNO,[1.5163419033483e-311]
8112,PARCELNO,[1.516341903358e-311]
8113,PARCELNO,[1.516341903363e-311]
8114,PARCELNO,[1.516346957783e-311]
8115,PARCELNO,[1.516346953386e-311]
8116,PARCELNO,[1.516346952788e-311]
8117,PARCELNO,[1.5163419033434e-311]
8118,PARCELNO,[1.5163419033385e-311]
8119,PARCELNO,[1.5163419033977e-311]
8120,PARCELNO,[1.516346913653e-311]
8121,PARCELNO,[1.516341854273e-311]
8122,PARCELNO,[1.5163469533366e-311]
8123,PARCELNO,[1.5163469136236e-311]
8124,PARCELNO,[1.5163418542926e-311]
8125,PARCELNO,[1.5163419034027e-311]
8126,PARCELNO,[1.5163419033236e-311]
8127,PARCELNO,[1.516346957541e-311]
8128,PARCELNO,[1.516346953198e-311]
8129,PARCELNO,[1.5163469531735e-311]
8130,PARCELNO,[1.5163469531686e-311]
8131,PARCELNO,[1.516341903309e-311]
8132,PARCELNO,[1.516341903304e-311]
8133,PARCELNO,[1.516341903314e-311]
8134,PARCELNO,[1.5163419034076e-311]
8135,PARCELNO,[1.516341853942e-311]
8136,PARCELNO,[1.5163419033187e-311]
8137,PARCELNO,[1.5163469138953e-311]
8138,PARCELNO,[1.516341854337e-311]
8139,PARCELNO,[1.5163469429217e-311]
8140,PARCELNO,[1.516346913905e-311]
8141,PARCELNO,[1.5163469584897e-311]
8142,PARCELNO,[1.5163469586033e-311]
8143,PARCELNO,[1.5163469430847e-311]
8144,PARCELNO,[1.516341903299e-311]
8145,PARCELNO,[1.51634691351e-311]
8146,PARCELNO,[1.516341903294e-311]
8147,PARCELNO,[1.516341903289e-311]
8148,PARCELNO,[1.5163469138607e-311]
8149,PARCELNO,[1.5163469585687e-311]
8150,PARCELNO,[1.5163469529413e-311]
8151,PARCELNO,[1.5163418440703e-311]
8152,PARCELNO,[1.5163418441e-311]
8153,PARCELNO,[1.516346913525e-311]
8154,PARCELNO,[1.516341903284e-311]
8155,PARCELNO,[1.516341903279e-311]
8156,PARCELNO,[1.516341903274e-311]
8157,PARCELNO,[1.516346913836e-311]
8158,PARCELNO,[1.5163469140337e-311]
8159,PARCELNO,[1.5163469530056e-311]
8160,PARCELNO,[1.516346914162e-311]
8161,PARCELNO,[1.516346943139e-311]
8162,PARCELNO,[1.5163469674273e-311]
8163,PARCELNO,[1.5163469430156e-311]
8164,PARCELNO,[1.5163419032693e-311]
8165,PARCELNO,[1.5163419032643e-311]
8166,PARCELNO,[1.5163419032594e-311]
8167,PARCELNO,[1.516341844199e-311]
8168,PARCELNO,[1.5163469586774e-311]
8169,PARCELNO,[1.5163469583415e-311]
8170,PARCELNO,[1.516346942996e-311]
8171,PARCELNO,[1.516346958065e-311]
8172,PARCELNO,[1.5163418984225e-311]
8173,PARCELNO,[1.5163419032545e-311]
8174,PARCELNO,[1.516346942828e-311]
8175,PARCELNO,[1.516346942813e-311]
8176,PARCELNO,[1.516346942808e-311]
8177,PARCELNO,[1.5163469132876e-311]
8178,PARCELNO,[1.5163469580994e-311]
8179,PARCELNO,[1.5163469133123e-311]
8180,PARCELNO,[1.516341908185e-311]
8181,PARCELNO,[1.51634190819e-311]
8182,PARCELNO,[1.5163418346337e-311]
8183,PARCELNO,[1.5163418347374e-311]
8184,PARCELNO,[1.516346932907e-311]
8185,PARCELNO,[1.5163418351525e-311]
8186,PARCELNO,[1.5163418934226e-311]
8187,PARCELNO,[1.516346804692e-311]
8188,PARCELNO,[1.516346804687e-311]
8189,PARCELNO,[1.516341908195e-311]
8190,PARCELNO,[1.51634695262e-311]
8191,PARCELNO,[1.5163468736784e-311]
8192,PARCELNO,[1.5163469526103e-311]
8193,PARCELNO,[1.5163418349993e-311]
8194,PARCELNO,[1.5163419082e-311]
8195,PARCELNO,[1.5163418346436e-311]
8196,PARCELNO,[1.516341893462e-311]
8197,PARCELNO,[1.5163468735647e-311]
8198,PARCELNO,[1.516341834456e-311]
8199,PARCELNO,[1.5163418349697e-311]
8200,PARCELNO,[1.516341848991e-311]
8201,PARCELNO,[1.5163468044203e-311]
8202,PARCELNO,[1.516346893604e-311]
8203,PARCELNO,[1.516341834545e-311]
8204,PARCELNO,[1.51634183495e-311]
8205,PARCELNO,[1.516346903199e-311]
8206,PARCELNO,[1.5118755008047e-311]
8207,PARCELNO,[1.516346888451e-311]
8208,PARCELNO,[1.516346893347e-311]
8209,PARCELNO,[1.516346893342e-311]
8210,PARCELNO,[1.5163468884114e-311]
8211,PARCELNO,[1.5118755008344e-311]
8212,PARCELNO,[1.5163469033964e-311]
8213,PARCELNO,[1.516341863823e-311]
8214,PARCELNO,[1.5163468095635e-311]
8215,PARCELNO,[1.5118755008443e-311]
8216,PARCELNO,[1.5118755005923e-311]
8217,PARCELNO,[1.5163418835264e-311]
8218,PARCELNO,[1.5163418343175e-311]
8219,PARCELNO,[1.5163468094103e-311]
8220,PARCELNO,[1.5163469180455e-311]
8221,PARCELNO,[1.5163418884325e-311]
8222,PARCELNO,[1.5163418343372e-311]
8223,PARCELNO,[1.516346972437e-311]
8224,PARCELNO,[1.5163469230454e-311]
8225,PARCELNO,[1.511875525607e-311]
8226,PARCELNO,[1.516341883492e-311]
8227,PARCELNO,[1.5163469180257e-311]
8228,PARCELNO,[1.5163418835165e-311]
8229,PARCELNO,[1.516346918159e-311]
8230,PARCELNO,[1.516346972378e-311]
8231,PARCELNO,[1.511875520355e-311]
8232,PARCELNO,[1.516341834199e-311]
8233,PARCELNO,[1.511875490978e-311]
8234,PARCELNO,[1.511875525246e-311]
8235,PARCELNO,[1.5118754910964e-311]
8236,PARCELNO,[1.516341834189e-311]
8237,PARCELNO,[1.511875525251e-311]
8238,PARCELNO,[1.5163469726595e-311]
8239,PARCELNO,[1.5163418589467e-311]
8240,PARCELNO,[1.5118754911556e-311]
8241,PARCELNO,[1.516341834377e-311]
8242,PARCELNO,[1.51634692348e-311]
8243,PARCELNO,[1.5163418788427e-311]
8244,PARCELNO,[1.516346868975e-311]
8245,PARCELNO,[1.51634686897e-311]
8246,PARCELNO,[1.511875510355e-311]
8247,PARCELNO,[1.5163469232677e-311]
8248,PARCELNO,[1.5163418786747e-311]
8249,PARCELNO,[1.5118754910667e-311]
8250,PARCELNO,[1.5163469822987e-311]
8251,PARCELNO,[1.5163418341594e-311]
8252,PARCELNO,[1.516341858833e-311]
8253,PARCELNO,[1.5163468097166e-311]
8254,PARCELNO,[1.5163469377735e-311]
8255,PARCELNO,[1.5118755103797e-311]
8256,PARCELNO,[1.516292457698e-311]
8257,PARCELNO,[1.5118705746985e-311]
8258,PARCELNO,[1.5162924576686e-311]
8259,PARCELNO,[1.516297457252e-311]
8260,PARCELNO,[1.5118705498717e-311]
8261,PARCELNO,[1.5162924474513e-311]
8262,PARCELNO,[1.51187057458e-311]
8263,PARCELNO,[1.5162924276047e-311]
8264,PARCELNO,[1.511870549867e-311]
8265,PARCELNO,[1.5162924573425e-311]
8266,PARCELNO,[1.511870575148e-311]
8267,PARCELNO,[1.5162925569017e-311]
8268,PARCELNO,[1.5118705747776e-311]
8269,PARCELNO,[1.51629245755e-311]
8270,PARCELNO,[1.516292457476e-311]
8271,PARCELNO,[1.5162974722373e-311]
8272,PARCELNO,[1.5162973584935e-311]
8273,PARCELNO,[1.516292610409e-311]
8274,PARCELNO,[1.5162925563187e-311]
8275,PARCELNO,[1.5162974723163e-311]
8276,PARCELNO,[1.5118705749604e-311]
8277,PARCELNO,[1.516292556032e-311]
8278,PARCELNO,[1.5162924523475e-311]
8279,PARCELNO,[1.5162924523327e-311]
8280,PARCELNO,[1.516297373118e-311]
8281,PARCELNO,[1.511870580084e-311]
8282,PARCELNO,[1.5162925560025e-311]
8283,PARCELNO,[1.516292452555e-311]
8284,PARCELNO,[1.5162974573906e-311]
8285,PARCELNO,[1.5162974721286e-311]
8286,PARCELNO,[1.516297363281e-311]
8287,PARCELNO,[1.5162925561606e-311]
8288,PARCELNO,[1.5162925562544e-311]
8289,PARCELNO,[1.51629747202e-311]
8290,PARCELNO,[1.516292452313e-311]
8291,PARCELNO,[1.516292442664e-311]
8292,PARCELNO,[1.5162925857007e-311]
8293,PARCELNO,[1.5162925857007e-311]
8294,PARCELNO,[1.516292580681e-311]
8295,PARCELNO,[1.5162925905673e-311]
8296,PARCELNO,[1.516297378083e-311]
8297,PARCELNO,[1.516292536319e-311]
8298,PARCELNO,[1.5162925414967e-311]
8299,PARCELNO,[1.516292536324e-311]
8300,PARCELNO,[1.5162925856464e-311]
8301,PARCELNO,[1.5162925757503e-311]
8302,PARCELNO,[1.5118705795255e-311]
8303,PARCELNO,[1.5162924426836e-311]
8304,PARCELNO,[1.5118705796787e-311]
8305,PARCELNO,[1.516292595513e-311]
8306,PARCELNO,[1.5162924423723e-311]
8307,PARCELNO,[1.5118705795107e-311]
8308,PARCELNO,[1.51629257578e-311]
8309,PARCELNO,[1.51629257578e-311]
8310,PARCELNO,[1.516292536225e-311]
8311,PARCELNO,[1.511870580148e-311]
8312,PARCELNO,[1.5162974773755e-311]
8313,PARCELNO,[1.516292482194e-311]
8314,PARCELNO,[1.516292506606e-311]
8315,PARCELNO,[1.516292506601e-311]
8316,PARCELNO,[1.516292491749e-311]
8317,PARCELNO,[1.51629736834e-311]
8318,PARCELNO,[1.5118705802617e-311]
8319,PARCELNO,[1.516292413934e-311]
8320,PARCELNO,[1.5118705894167e-311]
8321,PARCELNO,[1.5162924137363e-311]
8322,PARCELNO,[1.516292413914e-311]
8323,PARCELNO,[1.516292413904e-311]
8324,PARCELNO,[1.5162924138795e-311]
8325,PARCELNO,[1.51187058955e-311]
8326,PARCELNO,[1.5162924136226e-311]
8327,PARCELNO,[1.5162924135584e-311]
8328,PARCELNO,[1.5162924819865e-311]
8329,PARCELNO,[1.5118705895995e-311]
8330,PARCELNO,[1.5162973682414e-311]
8331,PARCELNO,[1.5118705895847e-311]
8332,PARCELNO,[1.5162973682167e-311]
8333,PARCELNO,[1.51187058957e-311]
8334,PARCELNO,[1.5162924671645e-311]
8335,PARCELNO,[1.5162924820507e-311]
8336,PARCELNO,[1.5162974775386e-311]
8337,PARCELNO,[1.516297383024e-311]
8338,PARCELNO,[1.516292491843e-311]
8339,PARCELNO,[1.516292467135e-311]
8340,PARCELNO,[1.516292413183e-311]
8341,PARCELNO,[1.5162974775534e-311]
8342,PARCELNO,[1.5162924720064e-311]
