row_id,input1,input2,input3,input4,input5,input6,input7,input8,input9,input10,input11,input12,input13,input14,input15,input16,input17,input18,input19,input20,input21,input22,input23,input24,input25,input26,input27,input28,input29,input30,input31,input32,input33,input34,input35,input36,input37,input38,input39,input40,input41,input42,input43,input44,input45,input46,input47,input48,input49,input50,input51,input52,input53,input54,input55,input56,input57,input58,input59,input60,input61,input62,input63,input64,class
3285,0.0,0.0,13.0,16.0,15.0,2.0,0.0,0.0,0.0,5.0,16.0,7.0,11.0,13.0,0.0,0.0,0.0,8.0,16.0,2.0,1.0,14.0,6.0,0.0,0.0,8.0,15.0,0.0,0.0,8.0,11.0,0.0,0.0,10.0,12.0,0.0,0.0,4.0,12.0,0.0,0.0,11.0,12.0,0.0,0.0,7.0,12.0,0.0,0.0,7.0,15.0,4.0,5.0,15.0,8.0,0.0,0.0,0.0,13.0,16.0,16.0,10.0,0.0,0.0,0
3294,0.0,0.0,9.0,12.0,10.0,5.0,0.0,0.0,0.0,5.0,16.0,16.0,16.0,13.0,0.0,0.0,0.0,1.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,8.0,16.0,16.0,16.0,3.0,0.0,0.0,0.0,4.0,16.0,16.0,16.0,4.0,0.0,0.0,0.0,2.0,16.0,16.0,16.0,1.0,0.0,0.0,0.0,9.0,16.0,16.0,16.0,1.0,0.0,0.0,0.0,5.0,12.0,12.0,5.0,0.0,0.0,1
3296,0.0,0.0,7.0,14.0,3.0,0.0,0.0,0.0,0.0,3.0,16.0,16.0,12.0,0.0,0.0,0.0,0.0,10.0,15.0,10.0,16.0,16.0,2.0,0.0,0.0,8.0,16.0,16.0,16.0,10.0,2.0,0.0,0.0,4.0,16.0,15.0,2.0,0.0,0.0,0.0,0.0,4.0,16.0,16.0,4.0,0.0,0.0,0.0,0.0,3.0,16.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0,9.0,16.0,15.0,0.0,0.0,0.0,8
3305,0.0,0.0,0.0,6.0,12.0,6.0,0.0,0.0,0.0,0.0,5.0,16.0,16.0,13.0,0.0,0.0,0.0,2.0,15.0,16.0,16.0,12.0,0.0,0.0,0.0,4.0,16.0,16.0,16.0,14.0,1.0,0.0,0.0,0.0,8.0,16.0,16.0,13.0,0.0,0.0,0.0,0.0,4.0,16.0,16.0,14.0,0.0,0.0,0.0,0.0,6.0,16.0,16.0,16.0,4.0,0.0,0.0,0.0,1.0,12.0,12.0,6.0,0.0,0.0,1
3317,0.0,0.0,10.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,16.0,4.0,0.0,0.0,0.0,0.0,2.0,16.0,14.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,14.0,2.0,0.0,0.0,0.0,0.0,7.0,16.0,16.0,16.0,13.0,1.0,0.0,0.0,2.0,16.0,16.0,16.0,16.0,7.0,0.0,0.0,2.0,16.0,16.0,16.0,16.0,4.0,0.0,0.0,0.0,8.0,15.0,16.0,13.0,0.0,0.0,6
3327,0.0,0.0,0.0,0.0,15.0,12.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,15.0,0.0,0.0,0.0,0.0,3.0,14.0,16.0,10.0,0.0,0.0,0.0,3.0,15.0,16.0,16.0,9.0,0.0,0.0,0.0,11.0,15.0,9.0,16.0,10.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,16.0,6.0,0.0,1
3328,0.0,0.0,0.0,6.0,10.0,14.0,0.0,0.0,0.0,0.0,10.0,16.0,16.0,16.0,6.0,0.0,0.0,1.0,16.0,10.0,4.0,15.0,11.0,0.0,0.0,1.0,12.0,5.0,0.0,9.0,9.0,0.0,0.0,0.0,8.0,9.0,0.0,8.0,8.0,0.0,0.0,0.0,9.0,16.0,16.0,16.0,4.0,0.0,0.0,0.0,2.0,16.0,16.0,14.0,2.0,0.0,0.0,0.0,0.0,6.0,10.0,3.0,0.0,0.0,0
3330,0.0,0.0,0.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,4.0,4.0,0.0,0.0,0.0,0.0,6.0,16.0,14.0,14.0,14.0,3.0,0.0,0.0,0.0,8.0,15.0,8.0,14.0,12.0,0.0,0.0,0.0,0.0,6.0,12.0,13.0,3.0,0.0,6
3332,0.0,0.0,3.0,11.0,16.0,16.0,14.0,1.0,0.0,0.0,12.0,10.0,4.0,7.0,15.0,0.0,0.0,0.0,7.0,14.0,15.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,9
3333,0.0,0.0,4.0,14.0,16.0,11.0,0.0,0.0,0.0,0.0,13.0,12.0,9.0,15.0,4.0,0.0,0.0,0.0,11.0,0.0,0.0,8.0,6.0,0.0,0.0,4.0,12.0,0.0,0.0,6.0,8.0,0.0,0.0,6.0,8.0,0.0,0.0,10.0,7.0,0.0,0.0,3.0,13.0,4.0,10.0,16.0,2.0,0.0,0.0,0.0,13.0,16.0,16.0,15.0,0.0,0.0,0.0,0.0,5.0,14.0,12.0,3.0,0.0,0.0,0
3339,0.0,0.0,10.0,10.0,12.0,15.0,12.0,0.0,0.0,0.0,8.0,16.0,13.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,11.0,14.0,0.0,0.0,0.0,0.0,9.0,12.0,16.0,14.0,7.0,0.0,0.0,1.0,16.0,16.0,15.0,11.0,5.0,0.0,0.0,0.0,7.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0,0.0,0.0,0.0,0.0,7
3357,0.0,0.0,6.0,11.0,16.0,11.0,1.0,0.0,0.0,4.0,14.0,4.0,9.0,16.0,0.0,0.0,0.0,0.0,15.0,2.0,11.0,15.0,2.0,0.0,0.0,0.0,8.0,15.0,9.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,0.0,5.0,13.0,2.0,0.0,14.0,2.0,0.0,0.0,0.0,8.0,16.0,16.0,8.0,0.0,0.0,9
3364,0.0,0.0,0.0,15.0,12.0,5.0,0.0,0.0,0.0,0.0,4.0,16.0,16.0,8.0,0.0,0.0,0.0,0.0,9.0,16.0,15.0,3.0,0.0,0.0,0.0,1.0,16.0,16.0,9.0,0.0,0.0,0.0,0.0,6.0,16.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,16.0,0.0,0.0,0.0,1
3378,0.0,0.0,1.0,9.0,16.0,16.0,12.0,1.0,0.0,0.0,10.0,13.0,8.0,12.0,16.0,3.0,0.0,0.0,2.0,0.0,1.0,13.0,10.0,0.0,0.0,0.0,0.0,9.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,14.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,16.0,2.0,0.0,0.0,0.0,2.0,16.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,2.0,0.0,0.0,3
3400,0.0,0.0,0.0,2.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,0.0,2.0,0.0,0.0,0.0,7.0,15.0,1.0,5.0,12.0,0.0,0.0,2.0,16.0,10.0,4.0,12.0,7.0,0.0,0.0,6.0,13.0,14.0,16.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,4
3403,0.0,2.0,12.0,15.0,10.0,0.0,0.0,0.0,0.0,4.0,14.0,8.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,10.0,0.0,0.0,0.0,0.0,2.0,16.0,16.0,9.0,0.0,0.0,0.0,0.0,1.0,8.0,13.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,8.0,0.0,0.0,2.0,9.0,8.0,8.0,12.0,11.0,0.0,0.0,2.0,11.0,14.0,14.0,10.0,3.0,0.0,3
3406,0.0,0.0,1.0,10.0,12.0,11.0,5.0,0.0,0.0,0.0,8.0,16.0,16.0,16.0,3.0,0.0,0.0,0.0,13.0,16.0,16.0,11.0,0.0,0.0,0.0,1.0,16.0,16.0,16.0,12.0,0.0,0.0,0.0,2.0,16.0,16.0,16.0,10.0,0.0,0.0,0.0,2.0,16.0,16.0,16.0,6.0,0.0,0.0,0.0,0.0,7.0,16.0,16.0,8.0,0.0,0.0,0.0,0.0,2.0,11.0,12.0,4.0,0.0,0.0,1
3414,0.0,0.0,2.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,16.0,16.0,9.0,0.0,0.0,0.0,3.0,16.0,15.0,12.0,16.0,6.0,0.0,0.0,1.0,14.0,16.0,6.0,14.0,10.0,0.0,0.0,0.0,3.0,14.0,16.0,13.0,3.0,0.0,6
3418,0.0,0.0,0.0,3.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,4.0,8.0,13.0,0.0,0.0,1.0,15.0,8.0,1.0,15.0,8.0,0.0,0.0,6.0,16.0,14.0,13.0,16.0,1.0,0.0,0.0,2.0,4.0,10.0,16.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,4
3421,0.0,0.0,3.0,11.0,16.0,5.0,0.0,0.0,0.0,0.0,12.0,15.0,12.0,7.0,0.0,0.0,0.0,0.0,15.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,15.0,11.0,1.0,0.0,0.0,0.0,0.0,15.0,15.0,14.0,9.0,0.0,0.0,0.0,0.0,15.0,6.0,2.0,16.0,2.0,0.0,0.0,0.0,12.0,12.0,12.0,16.0,5.0,0.0,0.0,0.0,3.0,13.0,15.0,9.0,0.0,0.0,6
3423,0.0,0.0,8.0,15.0,16.0,8.0,0.0,0.0,0.0,2.0,16.0,15.0,13.0,11.0,0.0,0.0,0.0,3.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,15.0,7.0,0.0,0.0,0.0,0.0,2.0,11.0,12.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,0.0,0.0,0.0,0.0,10.0,15.0,15.0,15.0,1.0,0.0,0.0,0.0,8.0,16.0,15.0,6.0,0.0,0.0,5
3428,0.0,0.0,5.0,15.0,10.0,3.0,0.0,0.0,0.0,0.0,14.0,16.0,12.0,14.0,2.0,0.0,0.0,3.0,16.0,5.0,0.0,13.0,4.0,0.0,0.0,5.0,14.0,0.0,0.0,13.0,7.0,0.0,0.0,6.0,12.0,0.0,1.0,16.0,3.0,0.0,0.0,3.0,16.0,2.0,4.0,15.0,2.0,0.0,0.0,0.0,14.0,11.0,15.0,10.0,0.0,0.0,0.0,0.0,6.0,15.0,12.0,3.0,0.0,0.0,0
3450,0.0,0.0,2.0,11.0,16.0,7.0,0.0,0.0,0.0,0.0,8.0,16.0,16.0,2.0,0.0,0.0,0.0,2.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,16.0,1.0,0.0,0.0,0.0,0.0,8.0,16.0,16.0,3.0,0.0,0.0,0.0,0.0,9.0,16.0,16.0,13.0,0.0,0.0,0.0,0.0,2.0,12.0,13.0,9.0,0.0,0.0,1
3457,0.0,0.0,9.0,8.0,1.0,0.0,0.0,0.0,0.0,5.0,16.0,16.0,7.0,0.0,0.0,0.0,0.0,8.0,10.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,15.0,11.0,5.0,0.0,0.0,0.0,9.0,14.0,12.0,14.0,10.0,0.0,2
3463,0.0,0.0,4.0,12.0,12.0,11.0,1.0,0.0,0.0,1.0,16.0,10.0,1.0,14.0,0.0,0.0,0.0,1.0,14.0,7.0,0.0,14.0,0.0,0.0,0.0,0.0,4.0,16.0,13.0,10.0,0.0,0.0,0.0,0.0,2.0,16.0,16.0,3.0,0.0,0.0,0.0,1.0,13.0,11.0,15.0,7.0,0.0,0.0,0.0,2.0,16.0,5.0,14.0,8.0,0.0,0.0,0.0,0.0,6.0,9.0,12.0,3.0,0.0,0.0,8
3465,0.0,0.0,8.0,13.0,12.0,2.0,0.0,0.0,0.0,3.0,16.0,13.0,12.0,14.0,0.0,0.0,0.0,0.0,6.0,1.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,9.0,0.0,0.0,1.0,10.0,6.0,7.0,15.0,9.0,0.0,0.0,0.0,9.0,12.0,15.0,11.0,2.0,0.0,3
3493,0.0,0.0,2.0,15.0,12.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,15.0,4.0,0.0,0.0,0.0,0.0,13.0,4.0,12.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,1.0,0.0,0.0,0.0,0.0,6.0,16.0,13.0,8.0,8.0,2.0,0.0,0.0,0.0,4.0,10.0,12.0,13.0,6.0,0.0,2
3495,0.0,0.0,5.0,14.0,16.0,7.0,0.0,0.0,0.0,3.0,14.0,2.0,5.0,12.0,0.0,0.0,0.0,5.0,9.0,0.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,0.0,0.0,0.0,3.0,8.0,3.0,12.0,6.0,0.0,0.0,0.0,7.0,16.0,13.0,8.0,0.0,0.0,3
3505,0.0,0.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,10.0,6.0,0.0,0.0,0.0,0.0,4.0,16.0,16.0,16.0,14.0,5.0,0.0,0.0,3.0,16.0,10.0,11.0,16.0,11.0,0.0,0.0,0.0,7.0,14.0,12.0,9.0,2.0,0.0,6
3512,0.0,0.0,9.0,15.0,15.0,4.0,0.0,0.0,0.0,4.0,15.0,7.0,14.0,12.0,0.0,0.0,0.0,7.0,12.0,2.0,14.0,13.0,0.0,0.0,0.0,2.0,14.0,16.0,14.0,16.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0,16.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,4.0,0.0,0.0,0.0,14.0,11.0,6.0,14.0,5.0,0.0,0.0,0.0,8.0,12.0,14.0,11.0,2.0,0.0,9
3513,0.0,0.0,0.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,16.0,16.0,13.0,3.0,0.0,0.0,2.0,14.0,16.0,4.0,11.0,10.0,0.0,0.0,0.0,1.0,14.0,6.0,12.0,12.0,0.0,0.0,0.0,0.0,9.0,16.0,14.0,4.0,0.0,6
3514,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,8.0,3.0,0.0,0.0,0.0,0.0,1.0,16.0,16.0,16.0,14.0,2.0,0.0,0.0,0.0,16.0,10.0,5.0,15.0,8.0,0.0,0.0,0.0,11.0,13.0,11.0,16.0,4.0,0.0,0.0,0.0,3.0,11.0,13.0,5.0,0.0,0.0,6
3516,0.0,1.0,9.0,13.0,13.0,5.0,0.0,0.0,0.0,10.0,14.0,6.0,9.0,16.0,3.0,0.0,0.0,7.0,10.0,0.0,0.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,1.0,0.0,0.0,0.0,0.0,9.0,15.0,3.0,0.0,0.0,0.0,0.0,7.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,9.0,0.0,3.0,1.0,0.0,0.0,0.0,14.0,16.0,15.0,12.0,2.0,0.0,2
3521,0.0,0.0,4.0,9.0,16.0,8.0,0.0,0.0,0.0,3.0,16.0,16.0,16.0,13.0,0.0,0.0,0.0,3.0,16.0,8.0,16.0,8.0,0.0,0.0,0.0,0.0,11.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,10.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,14.0,16.0,10.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,9.0,0.0,0.0,0.0,8
3529,0.0,3.0,13.0,15.0,16.0,9.0,1.0,0.0,0.0,6.0,12.0,2.0,3.0,16.0,6.0,0.0,0.0,0.0,0.0,2.0,13.0,11.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,5.0,0.0,0.0,0.0,0.0,4.0,3.0,14.0,11.0,0.0,0.0,0.0,3.0,15.0,15.0,9.0,1.0,0.0,0.0,3
3533,0.0,0.0,5.0,14.0,16.0,16.0,12.0,0.0,0.0,5.0,16.0,13.0,8.0,13.0,16.0,0.0,0.0,3.0,7.0,0.0,3.0,14.0,10.0,0.0,0.0,0.0,0.0,1.0,13.0,14.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,3.0,0.0,0.0,0.0,0.0,4.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,16.0,10.0,0.0,0.0,2
3544,0.0,1.0,9.0,15.0,16.0,13.0,0.0,0.0,0.0,5.0,11.0,4.0,2.0,13.0,3.0,0.0,0.0,1.0,3.0,0.0,1.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,16.0,15.0,6.0,0.0,2
3548,0.0,3.0,16.0,5.0,0.0,3.0,5.0,0.0,0.0,7.0,16.0,5.0,0.0,12.0,14.0,0.0,0.0,10.0,16.0,2.0,9.0,16.0,5.0,0.0,0.0,7.0,16.0,14.0,16.0,13.0,0.0,0.0,0.0,0.0,7.0,16.0,15.0,5.0,0.0,0.0,0.0,0.0,5.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,14.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,9.0,0.0,0.0,0.0,0.0,4
3551,0.0,0.0,12.0,14.0,12.0,11.0,4.0,0.0,0.0,0.0,4.0,10.0,12.0,15.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,10.0,0.0,0.0,0.0,2.0,4.0,5.0,16.0,3.0,0.0,0.0,2.0,14.0,16.0,16.0,16.0,8.0,0.0,0.0,0.0,4.0,11.0,14.0,2.0,0.0,0.0,0.0,0.0,3.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,14.0,10.0,0.0,0.0,0.0,0.0,7
3552,0.0,0.0,4.0,16.0,12.0,1.0,0.0,0.0,0.0,0.0,10.0,15.0,13.0,11.0,0.0,0.0,0.0,0.0,5.0,12.0,5.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,12.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,10.0,0.0,0.0,0.0,0.0,5.0,16.0,16.0,16.0,16.0,6.0,0.0,0.0,6.0,16.0,5.0,5.0,10.0,13.0,2
3557,0.0,0.0,5.0,15.0,9.0,0.0,0.0,0.0,0.0,1.0,13.0,13.0,15.0,6.0,0.0,0.0,0.0,2.0,16.0,4.0,3.0,15.0,2.0,0.0,0.0,5.0,16.0,0.0,0.0,10.0,6.0,0.0,0.0,5.0,14.0,0.0,0.0,9.0,9.0,0.0,0.0,4.0,16.0,0.0,1.0,11.0,6.0,0.0,0.0,1.0,14.0,11.0,12.0,16.0,2.0,0.0,0.0,0.0,5.0,13.0,14.0,4.0,0.0,0.0,0
3573,0.0,0.0,7.0,16.0,12.0,5.0,0.0,0.0,0.0,0.0,13.0,10.0,7.0,15.0,0.0,0.0,0.0,0.0,10.0,15.0,12.0,13.0,0.0,0.0,0.0,0.0,0.0,13.0,16.0,5.0,0.0,0.0,0.0,0.0,8.0,15.0,10.0,8.0,0.0,0.0,0.0,0.0,13.0,5.0,0.0,13.0,1.0,0.0,0.0,0.0,14.0,2.0,4.0,15.0,1.0,0.0,0.0,0.0,6.0,16.0,16.0,6.0,0.0,0.0,8
3580,0.0,0.0,3.0,12.0,14.0,3.0,0.0,0.0,0.0,0.0,11.0,11.0,8.0,13.0,0.0,0.0,0.0,5.0,15.0,1.0,0.0,7.0,2.0,0.0,0.0,3.0,15.0,3.0,0.0,3.0,6.0,0.0,0.0,3.0,11.0,2.0,0.0,4.0,7.0,0.0,0.0,1.0,9.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,11.0,4.0,4.0,14.0,2.0,0.0,0.0,0.0,2.0,13.0,15.0,9.0,0.0,0.0,0
3582,0.0,0.0,16.0,16.0,16.0,10.0,0.0,0.0,0.0,0.0,6.0,9.0,15.0,16.0,1.0,0.0,0.0,0.0,0.0,8.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,0.0,0.0,0.0,1.0,4.0,9.0,15.0,12.0,0.0,0.0,0.0,15.0,16.0,16.0,11.0,2.0,0.0,3
3595,0.0,0.0,4.0,16.0,12.0,1.0,0.0,0.0,0.0,0.0,10.0,16.0,14.0,9.0,0.0,0.0,0.0,0.0,15.0,14.0,2.0,16.0,2.0,0.0,0.0,1.0,16.0,15.0,1.0,12.0,7.0,0.0,0.0,1.0,16.0,8.0,3.0,10.0,10.0,0.0,0.0,0.0,15.0,4.0,0.0,12.0,10.0,0.0,0.0,0.0,11.0,8.0,4.0,16.0,6.0,0.0,0.0,0.0,2.0,13.0,16.0,14.0,1.0,0.0,0
3601,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,12.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,15.0,2.0,0.0,0.0,1
3602,0.0,0.0,5.0,11.0,14.0,5.0,0.0,0.0,0.0,7.0,13.0,5.0,4.0,14.0,2.0,0.0,0.0,0.0,4.0,8.0,2.0,14.0,2.0,0.0,0.0,0.0,1.0,13.0,14.0,3.0,0.0,0.0,0.0,0.0,1.0,14.0,8.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,10.0,2.0,0.0,0.0,0.0,0.0,13.0,1.0,8.0,8.0,0.0,0.0,0.0,0.0,6.0,13.0,14.0,7.0,0.0,0.0,8
3626,0.0,0.0,0.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,16.0,16.0,11.0,3.0,0.0,0.0,0.0,13.0,7.0,2.0,7.0,15.0,0.0,0.0,0.0,8.0,13.0,1.0,5.0,16.0,1.0,0.0,0.0,1.0,11.0,16.0,15.0,7.0,0.0,6
3628,0.0,2.0,14.0,16.0,9.0,0.0,0.0,0.0,0.0,6.0,16.0,14.0,14.0,2.0,0.0,0.0,0.0,5.0,12.0,4.0,16.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,9.0,0.0,0.0,0.0,0.0,1.0,15.0,16.0,16.0,13.0,8.0,1.0,0.0,2.0,16.0,16.0,16.0,16.0,16.0,3.0,2
3637,0.0,2.0,10.0,13.0,7.0,0.0,0.0,0.0,0.0,8.0,12.0,9.0,16.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,7.0,0.0,0.0,0.0,3.0,5.0,10.0,16.0,5.0,0.0,0.0,3.0,16.0,14.0,12.0,5.0,0.0,0.0,3
3646,0.0,2.0,8.0,9.0,13.0,16.0,7.0,0.0,0.0,4.0,16.0,10.0,5.0,5.0,2.0,0.0,0.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,16.0,11.0,3.0,0.0,0.0,0.0,1.0,6.0,8.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,0.0,0.0,0.0,3.0,11.0,12.0,16.0,6.0,0.0,0.0,0.0,3.0,15.0,14.0,4.0,0.0,0.0,0.0,5
3649,0.0,0.0,10.0,14.0,4.0,0.0,0.0,0.0,0.0,4.0,16.0,12.0,16.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,1.0,0.0,0.0,0.0,0.0,6.0,16.0,14.0,12.0,9.0,0.0,0.0,0.0,14.0,14.0,12.0,12.0,15.0,1.0,2
