check,passed
replay/cancer/uniform_random/16/11/cost,True
replay/cancer/uniform_random/16/12/chosen_candidate_visited,True
replay/cancer/uniform_random/16/12/best_observed_loss,True
replay/cancer/uniform_random/16/12/headroom,True
replay/cancer/uniform_random/16/12/cost,True
replay/cancer/uniform_random/16/13/chosen_candidate_visited,True
replay/cancer/uniform_random/16/13/best_observed_loss,True
replay/cancer/uniform_random/16/13/headroom,True
replay/cancer/uniform_random/16/13/cost,True
replay/cancer/uniform_random/16/14/chosen_candidate_visited,True
replay/cancer/uniform_random/16/14/best_observed_loss,True
replay/cancer/uniform_random/16/14/headroom,True
replay/cancer/uniform_random/16/14/cost,True
replay/cancer/uniform_random/16/15/chosen_candidate_visited,True
replay/cancer/uniform_random/16/15/best_observed_loss,True
replay/cancer/uniform_random/16/15/headroom,True
replay/cancer/uniform_random/16/15/cost,True
replay/cancer/uniform_random/16/16/chosen_candidate_visited,True
replay/cancer/uniform_random/16/16/best_observed_loss,True
replay/cancer/uniform_random/16/16/headroom,True
replay/cancer/uniform_random/16/16/cost,True
replay/cancer/uniform_random/16/17/chosen_candidate_visited,True
replay/cancer/uniform_random/16/17/best_observed_loss,True
replay/cancer/uniform_random/16/17/headroom,True
replay/cancer/uniform_random/16/17/cost,True
replay/cancer/uniform_random/16/18/chosen_candidate_visited,True
replay/cancer/uniform_random/16/18/best_observed_loss,True
replay/cancer/uniform_random/16/18/headroom,True
replay/cancer/uniform_random/16/18/cost,True
replay/cancer/uniform_random/16/19/chosen_candidate_visited,True
replay/cancer/uniform_random/16/19/best_observed_loss,True
replay/cancer/uniform_random/16/19/headroom,True
replay/cancer/uniform_random/16/19/cost,True
replay/cancer/uniform_random/16/20/chosen_candidate_visited,True
replay/cancer/uniform_random/16/20/best_observed_loss,True
replay/cancer/uniform_random/16/20/headroom,True
replay/cancer/uniform_random/16/20/cost,True
replay/cancer/uniform_random/16/21/chosen_candidate_visited,True
replay/cancer/uniform_random/16/21/best_observed_loss,True
replay/cancer/uniform_random/16/21/headroom,True
replay/cancer/uniform_random/16/21/cost,True
replay/cancer/uniform_random/16/22/chosen_candidate_visited,True
replay/cancer/uniform_random/16/22/best_observed_loss,True
replay/cancer/uniform_random/16/22/headroom,True
replay/cancer/uniform_random/16/22/cost,True
replay/cancer/uniform_random/16/23/chosen_candidate_visited,True
replay/cancer/uniform_random/16/23/best_observed_loss,True
replay/cancer/uniform_random/16/23/headroom,True
replay/cancer/uniform_random/16/23/cost,True
replay/cancer/uniform_random/16/24/chosen_candidate_visited,True
replay/cancer/uniform_random/16/24/best_observed_loss,True
replay/cancer/uniform_random/16/24/headroom,True
replay/cancer/uniform_random/16/24/cost,True
replay/cancer/uniform_random/16/25/chosen_candidate_visited,True
replay/cancer/uniform_random/16/25/best_observed_loss,True
replay/cancer/uniform_random/16/25/headroom,True
replay/cancer/uniform_random/16/25/cost,True
replay/cancer/uniform_random/16/26/chosen_candidate_visited,True
replay/cancer/uniform_random/16/26/best_observed_loss,True
replay/cancer/uniform_random/16/26/headroom,True
replay/cancer/uniform_random/16/26/cost,True
replay/cancer/uniform_random/16/27/chosen_candidate_visited,True
replay/cancer/uniform_random/16/27/best_observed_loss,True
replay/cancer/uniform_random/16/27/headroom,True
replay/cancer/uniform_random/16/27/cost,True
replay/cancer/uniform_random/16/28/chosen_candidate_visited,True
replay/cancer/uniform_random/16/28/best_observed_loss,True
replay/cancer/uniform_random/16/28/headroom,True
replay/cancer/uniform_random/16/28/cost,True
replay/cancer/uniform_random/16/29/chosen_candidate_visited,True
replay/cancer/uniform_random/16/29/best_observed_loss,True
replay/cancer/uniform_random/16/29/headroom,True
replay/cancer/uniform_random/16/29/cost,True
replay/cancer/uniform_random/16/30/chosen_candidate_visited,True
replay/cancer/uniform_random/16/30/best_observed_loss,True
replay/cancer/uniform_random/16/30/headroom,True
replay/cancer/uniform_random/16/30/cost,True
replay/cancer/uniform_random/16/31/chosen_candidate_visited,True
replay/cancer/uniform_random/16/31/best_observed_loss,True
replay/cancer/uniform_random/16/31/headroom,True
replay/cancer/uniform_random/16/31/cost,True
replay/digits/fixed_diverse/4/0/chosen_candidate_visited,True
replay/digits/fixed_diverse/4/0/best_observed_loss,True
replay/digits/fixed_diverse/4/0/headroom,True
replay/digits/fixed_diverse/4/0/cost,True
replay/digits/uniform_random/4/0/chosen_candidate_visited,True
replay/digits/uniform_random/4/0/best_observed_loss,True
replay/digits/uniform_random/4/0/headroom,True
replay/digits/uniform_random/4/0/cost,True
replay/digits/uniform_random/4/1/chosen_candidate_visited,True
replay/digits/uniform_random/4/1/best_observed_loss,True
replay/digits/uniform_random/4/1/headroom,True
replay/digits/uniform_random/4/1/cost,True
replay/digits/uniform_random/4/2/chosen_candidate_visited,True
replay/digits/uniform_random/4/2/best_observed_loss,True
replay/digits/uniform_random/4/2/headroom,True
replay/digits/uniform_random/4/2/cost,True
replay/digits/uniform_random/4/3/chosen_candidate_visited,True
replay/digits/uniform_random/4/3/best_observed_loss,True
replay/digits/uniform_random/4/3/headroom,True
replay/digits/uniform_random/4/3/cost,True
replay/digits/uniform_random/4/4/chosen_candidate_visited,True
replay/digits/uniform_random/4/4/best_observed_loss,True
replay/digits/uniform_random/4/4/headroom,True
replay/digits/uniform_random/4/4/cost,True
replay/digits/uniform_random/4/5/chosen_candidate_visited,True
replay/digits/uniform_random/4/5/best_observed_loss,True
replay/digits/uniform_random/4/5/headroom,True
replay/digits/uniform_random/4/5/cost,True
replay/digits/uniform_random/4/6/chosen_candidate_visited,True
replay/digits/uniform_random/4/6/best_observed_loss,True
replay/digits/uniform_random/4/6/headroom,True
replay/digits/uniform_random/4/6/cost,True
replay/digits/uniform_random/4/7/chosen_candidate_visited,True
replay/digits/uniform_random/4/7/best_observed_loss,True
replay/digits/uniform_random/4/7/headroom,True
replay/digits/uniform_random/4/7/cost,True
replay/digits/uniform_random/4/8/chosen_candidate_visited,True
replay/digits/uniform_random/4/8/best_observed_loss,True
replay/digits/uniform_random/4/8/headroom,True
replay/digits/uniform_random/4/8/cost,True
replay/digits/uniform_random/4/9/chosen_candidate_visited,True
replay/digits/uniform_random/4/9/best_observed_loss,True
replay/digits/uniform_random/4/9/headroom,True
replay/digits/uniform_random/4/9/cost,True
replay/digits/uniform_random/4/10/chosen_candidate_visited,True
replay/digits/uniform_random/4/10/best_observed_loss,True
replay/digits/uniform_random/4/10/headroom,True
replay/digits/uniform_random/4/10/cost,True
replay/digits/uniform_random/4/11/chosen_candidate_visited,True
replay/digits/uniform_random/4/11/best_observed_loss,True
replay/digits/uniform_random/4/11/headroom,True
replay/digits/uniform_random/4/11/cost,True
replay/digits/uniform_random/4/12/chosen_candidate_visited,True
replay/digits/uniform_random/4/12/best_observed_loss,True
replay/digits/uniform_random/4/12/headroom,True
replay/digits/uniform_random/4/12/cost,True
replay/digits/uniform_random/4/13/chosen_candidate_visited,True
replay/digits/uniform_random/4/13/best_observed_loss,True
replay/digits/uniform_random/4/13/headroom,True
replay/digits/uniform_random/4/13/cost,True
replay/digits/uniform_random/4/14/chosen_candidate_visited,True
replay/digits/uniform_random/4/14/best_observed_loss,True
replay/digits/uniform_random/4/14/headroom,True
replay/digits/uniform_random/4/14/cost,True
replay/digits/uniform_random/4/15/chosen_candidate_visited,True
replay/digits/uniform_random/4/15/best_observed_loss,True
replay/digits/uniform_random/4/15/headroom,True
replay/digits/uniform_random/4/15/cost,True
replay/digits/uniform_random/4/16/chosen_candidate_visited,True
replay/digits/uniform_random/4/16/best_observed_loss,True
replay/digits/uniform_random/4/16/headroom,True
replay/digits/uniform_random/4/16/cost,True
replay/digits/uniform_random/4/17/chosen_candidate_visited,True
replay/digits/uniform_random/4/17/best_observed_loss,True
replay/digits/uniform_random/4/17/headroom,True
replay/digits/uniform_random/4/17/cost,True
replay/digits/uniform_random/4/18/chosen_candidate_visited,True
replay/digits/uniform_random/4/18/best_observed_loss,True
replay/digits/uniform_random/4/18/headroom,True
replay/digits/uniform_random/4/18/cost,True
replay/digits/uniform_random/4/19/chosen_candidate_visited,True
replay/digits/uniform_random/4/19/best_observed_loss,True
replay/digits/uniform_random/4/19/headroom,True
replay/digits/uniform_random/4/19/cost,True
replay/digits/uniform_random/4/20/chosen_candidate_visited,True
replay/digits/uniform_random/4/20/best_observed_loss,True
replay/digits/uniform_random/4/20/headroom,True
replay/digits/uniform_random/4/20/cost,True
replay/digits/uniform_random/4/21/chosen_candidate_visited,True
replay/digits/uniform_random/4/21/best_observed_loss,True
replay/digits/uniform_random/4/21/headroom,True
replay/digits/uniform_random/4/21/cost,True
replay/digits/uniform_random/4/22/chosen_candidate_visited,True
replay/digits/uniform_random/4/22/best_observed_loss,True
replay/digits/uniform_random/4/22/headroom,True
replay/digits/uniform_random/4/22/cost,True
replay/digits/uniform_random/4/23/chosen_candidate_visited,True
replay/digits/uniform_random/4/23/best_observed_loss,True
replay/digits/uniform_random/4/23/headroom,True
replay/digits/uniform_random/4/23/cost,True
replay/digits/uniform_random/4/24/chosen_candidate_visited,True
replay/digits/uniform_random/4/24/best_observed_loss,True
replay/digits/uniform_random/4/24/headroom,True
replay/digits/uniform_random/4/24/cost,True
replay/digits/uniform_random/4/25/chosen_candidate_visited,True
replay/digits/uniform_random/4/25/best_observed_loss,True
replay/digits/uniform_random/4/25/headroom,True
replay/digits/uniform_random/4/25/cost,True
replay/digits/uniform_random/4/26/chosen_candidate_visited,True
replay/digits/uniform_random/4/26/best_observed_loss,True
replay/digits/uniform_random/4/26/headroom,True
replay/digits/uniform_random/4/26/cost,True
replay/digits/uniform_random/4/27/chosen_candidate_visited,True
replay/digits/uniform_random/4/27/best_observed_loss,True
replay/digits/uniform_random/4/27/headroom,True
replay/digits/uniform_random/4/27/cost,True
replay/digits/uniform_random/4/28/chosen_candidate_visited,True
replay/digits/uniform_random/4/28/best_observed_loss,True
replay/digits/uniform_random/4/28/headroom,True
replay/digits/uniform_random/4/28/cost,True
replay/digits/uniform_random/4/29/chosen_candidate_visited,True
replay/digits/uniform_random/4/29/best_observed_loss,True
replay/digits/uniform_random/4/29/headroom,True
replay/digits/uniform_random/4/29/cost,True
replay/digits/uniform_random/4/30/chosen_candidate_visited,True
replay/digits/uniform_random/4/30/best_observed_loss,True
replay/digits/uniform_random/4/30/headroom,True
replay/digits/uniform_random/4/30/cost,True
replay/digits/uniform_random/4/31/chosen_candidate_visited,True
replay/digits/uniform_random/4/31/best_observed_loss,True
replay/digits/uniform_random/4/31/headroom,True
replay/digits/uniform_random/4/31/cost,True
replay/digits/fixed_diverse/8/0/chosen_candidate_visited,True
replay/digits/fixed_diverse/8/0/best_observed_loss,True
replay/digits/fixed_diverse/8/0/headroom,True
replay/digits/fixed_diverse/8/0/cost,True
replay/digits/uniform_random/8/0/chosen_candidate_visited,True
replay/digits/uniform_random/8/0/best_observed_loss,True
replay/digits/uniform_random/8/0/headroom,True
replay/digits/uniform_random/8/0/cost,True
replay/digits/uniform_random/8/1/chosen_candidate_visited,True
replay/digits/uniform_random/8/1/best_observed_loss,True
replay/digits/uniform_random/8/1/headroom,True
replay/digits/uniform_random/8/1/cost,True
replay/digits/uniform_random/8/2/chosen_candidate_visited,True
replay/digits/uniform_random/8/2/best_observed_loss,True
replay/digits/uniform_random/8/2/headroom,True
replay/digits/uniform_random/8/2/cost,True
replay/digits/uniform_random/8/3/chosen_candidate_visited,True
replay/digits/uniform_random/8/3/best_observed_loss,True
replay/digits/uniform_random/8/3/headroom,True
replay/digits/uniform_random/8/3/cost,True
replay/digits/uniform_random/8/4/chosen_candidate_visited,True
replay/digits/uniform_random/8/4/best_observed_loss,True
replay/digits/uniform_random/8/4/headroom,True
replay/digits/uniform_random/8/4/cost,True
replay/digits/uniform_random/8/5/chosen_candidate_visited,True
replay/digits/uniform_random/8/5/best_observed_loss,True
replay/digits/uniform_random/8/5/headroom,True
replay/digits/uniform_random/8/5/cost,True
replay/digits/uniform_random/8/6/chosen_candidate_visited,True
replay/digits/uniform_random/8/6/best_observed_loss,True
replay/digits/uniform_random/8/6/headroom,True
replay/digits/uniform_random/8/6/cost,True
replay/digits/uniform_random/8/7/chosen_candidate_visited,True
replay/digits/uniform_random/8/7/best_observed_loss,True
replay/digits/uniform_random/8/7/headroom,True
replay/digits/uniform_random/8/7/cost,True
replay/digits/uniform_random/8/8/chosen_candidate_visited,True
replay/digits/uniform_random/8/8/best_observed_loss,True
replay/digits/uniform_random/8/8/headroom,True
replay/digits/uniform_random/8/8/cost,True
replay/digits/uniform_random/8/9/chosen_candidate_visited,True
replay/digits/uniform_random/8/9/best_observed_loss,True
replay/digits/uniform_random/8/9/headroom,True
replay/digits/uniform_random/8/9/cost,True
replay/digits/uniform_random/8/10/chosen_candidate_visited,True
replay/digits/uniform_random/8/10/best_observed_loss,True
replay/digits/uniform_random/8/10/headroom,True
replay/digits/uniform_random/8/10/cost,True
replay/digits/uniform_random/8/11/chosen_candidate_visited,True
replay/digits/uniform_random/8/11/best_observed_loss,True
replay/digits/uniform_random/8/11/headroom,True
replay/digits/uniform_random/8/11/cost,True
replay/digits/uniform_random/8/12/chosen_candidate_visited,True
replay/digits/uniform_random/8/12/best_observed_loss,True
replay/digits/uniform_random/8/12/headroom,True
replay/digits/uniform_random/8/12/cost,True
replay/digits/uniform_random/8/13/chosen_candidate_visited,True
replay/digits/uniform_random/8/13/best_observed_loss,True
replay/digits/uniform_random/8/13/headroom,True
replay/digits/uniform_random/8/13/cost,True
replay/digits/uniform_random/8/14/chosen_candidate_visited,True
replay/digits/uniform_random/8/14/best_observed_loss,True
replay/digits/uniform_random/8/14/headroom,True
replay/digits/uniform_random/8/14/cost,True
replay/digits/uniform_random/8/15/chosen_candidate_visited,True
replay/digits/uniform_random/8/15/best_observed_loss,True
