source_row,partition,target,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
658,training,-104.30949784159506,-2.1486195843892446,-0.7987143254668728,0.5611138214547359,0.6286611035404321,0.16278357267005372,-0.9385382324082517,1.343038584987869,-1.027295787353152,-1.1953226661190444,-0.3109060856617276,0.8548161544873502,0.552145287701003
659,training,207.60079177605922,0.12713638248694964,0.8558906533555594,0.6337283199899343,0.46515215405981963,-1.395833265800228,-1.7703040288079765,0.1212667571453509,2.7969412129883615,-0.7117019892228509,0.5954094988825592,-1.229409081407545,-0.8428830686052526
660,final,129.2504894945053,0.4851113798257763,0.997676469570851,-0.5060523563815281,0.5885881515047592,0.40081833838781056,0.8883293278593534,-0.24788854438539512,-0.6472708720798516,-0.5547007289665221,0.6232572510021629,0.753382181563968,0.26406670740962374
661,training,144.93899906958265,0.5283092849423445,-0.9319431118420225,-0.3429526262056435,1.3110554554546723,-2.3297942542557335,-0.25901309527598776,0.16870708542204058,-0.7346889357832199,-0.921867608997733,2.5286874001239843,1.7153103075858236,0.19854804250699154
662,training,-36.6580128071966,-1.2404982069274306,1.2250239113918056,0.1876708735593253,0.2236220715695962,1.2279335589346645,-0.1114244734397891,0.3023696896802918,-1.8272999591880703,0.13961326681647984,0.31539254543350603,2.4894619458302945,0.02785360966568118
663,training,-137.55233793939615,-0.8382015382195662,-0.8057668115418302,-0.39632513357358823,-0.028875208200990914,0.25631950158204997,-0.7749022662234696,0.29665222930229823,0.027969266666909888,0.2930369167575222,-0.07620923838196453,-1.6452449660060093,-0.12915001722491037
664,final,49.583154766340655,0.820964239265316,-0.6679903827239758,0.04118999977919302,-0.5994653609282257,0.029543086906574645,-0.004367127581528768,-0.7304191749575495,0.14929861847057718,-0.7999384815070805,1.8985155235436437,-0.12883912325913704,-1.7375428710625465
665,final,193.56280370623566,0.8321513601085567,2.9198800728869254,-1.78358831403845,-0.7348832523849038,1.8194491577014256,0.7907463958334341,0.024001332623842103,0.5927058766586302,-1.0467236923531138,-0.4190564006318712,1.2126719524236433,1.3194140666084408
666,training,-102.13839765344741,1.0344432205620016,-1.7568131627646713,1.969396769012848,-0.47630292267774044,-0.12411342122437458,-0.6271753555768119,0.7523877160341567,-0.1706407982744622,-0.8391438485086191,-0.10792500030593417,-1.343976520726504,-0.3191208675890154
667,training,17.237988308552843,1.4556863543246572,-0.2746436043318758,-0.22467216449509195,0.014249818081239042,-1.1097769726219895,1.2927280302385107,0.0730293932599872,-1.122538972519887,1.1208430120034008,-0.014889469397238557,1.1324456139769126,-0.9666808630497545
668,selection,97.8221185850928,0.1975007245237371,-0.6531206698441508,2.216510900676046,1.3371596172147633,-0.7413033471702042,0.47787903432394674,1.5652991575324624,-0.19873024934436498,1.7562788008958432,-1.0238736301369868,0.9943000992526407,-0.3824185369493957
669,training,-79.56871238091236,-0.5315095223447468,-1.666509711700309,-1.7844979734796254,0.42025438401937876,-0.5655202833391602,-0.3338045279692517,-0.6208285932779517,0.8226566553790586,0.14132925982626338,-0.8514945513586203,-0.6286006486765982,0.06306268686319284
670,training,98.02234933195426,-1.4568646268202479,0.053376852742309966,0.7702820820014636,2.453875493503069,-1.4045972524896095,1.2214629354023827,0.7224010345838943,0.10330907997175436,0.5114748569519645,-1.3678132204415296,-0.24557866522837382,-0.18904741281261295
671,selection,-121.10823039232487,0.5983912777819317,-0.35460961484622494,0.30759322609251216,-2.0928420459103356,1.9822495569383685,-0.08778891610690819,1.1390961080850912,0.8815576941514992,2.333207414526741,-0.7998617718641314,-0.18254358789218258,0.130664301625444
672,training,266.55675139258415,-0.9782392550331421,0.9753844693307143,1.2058938055901531,1.1664227084958252,1.9504946072243046,0.35337323358372,-2.1534583565545034,2.2309436065625636,0.34438821198621655,-0.9425439686875795,0.08857952580225409,1.5159028368691554
673,training,44.38223001600897,-0.688002758317962,0.12233632183974087,-0.1860753130938259,0.7326437336662674,0.3339655949073165,1.7600115885514958,0.6647505165634465,-1.4122984020910534,-0.06264657955667995,-0.0019251264325641448,0.6997955909463819,2.4143740794059085
674,training,-122.90903859576562,0.41543152743716855,-1.6473176790530257,-0.7125502532278886,-0.5602175328448183,-0.2251449605822804,-0.589441182298783,-0.047553780087115055,0.2828801680399095,-0.2465680640808671,-0.5144761152000068,-0.6998180767755996,0.6231585820237194
675,training,-159.68876459159347,1.0981806717232105,0.5000453419035004,-1.1392027212268445,-1.1093359284494486,-1.362536662382285,1.6992744050291295,1.2044566819891882,-0.24802803331777676,-0.43528481728711466,-0.30112516172038456,-1.727409654292001,0.9721877491002973
676,training,-142.2398143183271,-1.049201610392019,0.4988712171742559,-0.9068638397534408,-1.661558928237639,0.1433850082292765,-0.8655096006788948,0.3904237904634501,0.707034558858904,-1.092127088305681,-0.2853881904460012,-0.09367510798053698,0.16230286488303566
677,selection,24.99118178681139,1.3690931744997235,1.3110090626276987,1.406844025255214,-0.614740526909063,-0.24486503715268032,0.6260374317151377,-1.0302445840513308,-0.49130607268039655,-0.5283291079670946,0.8793094291735056,0.1693898372298104,-0.655279045735833
678,training,-135.8604362514008,-0.257590193866498,-2.404733151305402,-1.7068129533959622,-0.0056009715642758385,0.2724600438288831,-0.7953247301137444,-0.1027422561644592,0.15102022832077844,0.6604322324641441,-0.25102061062012776,1.0014887174865064,-0.28349371336354584
679,final,-148.52943819544856,-0.5524355661654003,0.14545207112508227,-1.1231340097995346,-0.3691759987908228,1.922048514601005,0.17747662175563966,-1.2741079877805794,-0.023868957921799785,-0.597607599635266,-2.220343037599139,0.5061601535887412,0.26182856405732274
680,selection,-31.63392131577757,1.033919041599236,-0.4916451503306561,-0.3883450617493063,0.6031306468752706,-1.0012325733439547,0.65618483828586,0.8390621854777295,-1.2265650337507576,1.0035064621286784,0.9891859854683511,0.8609427576780093,-0.6760573065067136
681,final,-108.2964391358804,-1.0288668500379419,-2.048090407520175,-0.33709451580585176,1.0447709336775408,-0.21178614591155398,-1.247446066814993,-0.48155508173123657,-0.8140761044106362,1.1538834352809941,-0.5475762301875299,0.7647003631984804,0.20566413223310379
682,selection,-254.54009940563583,-0.918434203559115,-1.6545526863070512,1.2544744010048923,-0.9537202700326274,0.6537534430847762,0.6677133831220007,1.8409671691055614,-0.30440063575447734,0.7168603946949791,0.4670987902431868,-1.9878255079952107,-0.8892553048080429
683,training,12.800722434389897,-1.5586148064262042,-0.35674942373621304,0.8223146252136149,-0.10647406295161575,0.9698782105103642,-2.425145258740911,-0.3168467510850112,0.8005258929894119,-0.07490055933961033,0.07877834078808416,-0.8693073735868624,1.8666265294101896
684,training,-64.74345673731493,0.8559532110838515,-1.3659492480878495,1.1734782484839787,-0.635442136359361,0.17523794730838596,-1.6293900178133176,-0.036659485622915336,0.10209842499651597,-0.029629910091009865,0.18118208042091088,-0.7554708144894984,0.7270962503744911
685,selection,-177.8586432206599,-0.24555083354870594,0.038164916666573706,0.8021172170758525,0.32577017309102785,-0.27439970904826183,-0.13449988627211412,0.8801238184094043,-1.1134943609629173,-0.5215000275631917,-2.555599122034699,-0.19034672922959378,-0.5481584994201696
686,training,292.0752136687735,-0.13965779161319983,4.0422798058531875,-1.3701428273751914,1.1152332729020078,1.1916258006319138,0.068256235939729,-0.002408374889195585,1.1143151675590663,-0.8524150165005034,-2.256003223478937,-1.3783731616951518,0.9354600644480233
687,training,-159.54765825003346,-1.0455199310089838,0.016061912205765663,-1.9799281654847436,-1.4600245283436246,0.47457479196052865,-0.6851166243936364,1.8728506998232461,-0.5870609017700655,-0.4888878202094595,3.0740432142824603,-0.06989226256924175,-0.30944559895483414
688,training,-272.35803210008027,-0.04817942072800999,-0.5727252185868839,-0.4526569343670547,-0.35568506081360224,0.12882575041048183,0.02544362348833194,0.9478601634016453,-2.643310151425454,-0.27070170415949324,-0.8733927809884283,0.16482775458295199,-1.7183075734513105
689,final,-80.96264876146583,-0.27032534624199106,-0.5537486963197243,0.3121225497372122,-1.0733763941662733,1.4222358166215423,-0.1299351162782537,-0.529045154088907,0.763363703523052,1.117687853896835,-1.0614620410427833,0.5912517826090374,-1.5132723640846464
690,selection,-52.34225164360864,-0.4384561132740372,-0.8597079450775638,-0.08940963146346807,-0.14303317382047556,-1.8560240185064678,2.418038173915877,0.46225936455380473,0.41895080577800003,0.30842408372361874,-0.1955593454935785,0.22126059247462082,-1.634719377685774
691,selection,-62.12715174388694,-0.34670053234436443,-0.36332085858277774,-0.9129140484050339,0.37162359383170307,-0.8088743554711304,-0.2704951039182425,-0.20595821563538944,-1.0607986047330058,1.594921380449793,1.3789941258867506,-0.7851141987553558,-0.34742212056505456
692,training,-141.93195999466596,-1.1008980639233383,0.8665583591421884,2.2463843086024577,-2.603553874495943,0.3837072620099874,-0.8257691591334856,1.4223983534963098,1.1656056819825966,0.6935271197284377,-0.6746945611870784,1.8255401123122088,1.6861011797142957
693,final,138.4282051418479,0.15364216209036335,0.5468817738343426,1.0278458127675618,1.0073096905446053,0.7081788228115578,-1.1703074176379786,-0.25700952731789106,-1.6393573874467988,-0.38207967729799885,-0.3307336938890329,1.2597787544721697,0.9673467658515883
694,final,49.61467488489187,0.1003705707606837,0.6076341697991087,0.046740265102859835,0.717771474076973,2.7073115168867936,0.5656533048807176,1.3272493163911683,-0.6307779050114608,-0.1336628854774828,-0.7665896848160247,0.3063888216412793,-1.2910726038935267
695,training,91.03452174802226,0.7690999332122829,0.23333805545826333,0.761273909694968,1.0738953632209423,-0.6326258423780498,-1.186921037013438,0.4423359061329731,-0.6075443591912204,-0.4595923276187078,-1.1602956880656228,-0.0807896374823532,0.7067967363381333
696,training,-87.97237012544153,0.5268130390831297,-0.25962057317039855,2.0024773610659827,0.11204190384268174,1.6186244849416527,1.052532144228587,1.1876037592473372,-1.2140873730145272,-0.687119250678157,-1.2266502384062372,-1.1365106176772657,-0.13859290059178142
697,final,11.582939938713764,-0.33081938018859375,1.2225701625360277,-0.2699154086797139,0.045098467246096896,-0.9500399810016651,-0.12678019862069806,2.1453605497504324,-0.8639479366900867,-1.7725622257881375,0.6259049922698288,0.31478999105429345,2.1442513557315066
698,training,193.22566538106162,0.4501898921417465,-1.0702583551426073,0.4508838880625878,1.1193755155178735,0.8015855746335937,-0.00353732983967948,0.38126539928616765,0.980595814561695,0.8395233936978288,-0.11678702745621033,0.9109248131338777,-0.30997495114451434
699,final,-153.18069532894458,-2.0428792968410567,-0.6170832339354031,-0.4829806056599709,-1.261720115848043,1.5359994170628366,-0.4376580912843841,2.0442504909368795,-0.12342634284062083,0.9083443532119578,1.325443655620433,-0.4953673364858091,-0.27286186757193476
700,training,210.53867381010232,0.14892216046536907,0.9010522973318926,0.5092034310349662,1.5651317924067174,0.2441861564940309,-1.0729700209532924,-0.4854692783620827,0.6626783933474392,-1.3773259322737463,0.11851190925430993,-1.0468905585385526,-0.08967624519302024
701,training,-23.3788227941673,0.30901110188153286,0.18887865213525523,-0.5601265505360803,0.8817612448952702,0.33556970426106647,0.2951525282713239,-0.6601007463716722,-1.792432136812854,-1.3744325764140322,-0.2908984373040454,-1.7859795827879323,-0.21834844905070366
702,training,75.16538135728183,0.09605531558371125,0.7033073943334424,2.289826256344954,0.8111909984523269,0.5695937963893598,1.20688798785194,0.7858895491744584,-0.31989995335,1.7714385450275167,0.6167499998869498,-1.015383999255169,0.48511898722132796
703,training,195.409302704324,0.5328610118492262,2.282152910718606,1.4636382953339462,0.5066609312255154,-1.004895148409165,-0.38949858563317125,0.9330353763914971,0.3286017217966102,-0.12094341054313706,1.3318848129451017,-1.8528347329997814,-0.5026068013366569
704,training,116.27144497867042,0.23112682622098701,1.5332079409792811,1.710925150954187,0.08389812114126367,-1.7292148440123094,0.9975907706040165,2.023483244035771,0.8607522088070183,0.45040592091881704,-0.1574477639289019,-1.1831946358836103,0.7174410841917697
705,selection,-6.6085380895592785,0.5682650132529571,1.7300603804858496,-0.19651824832042872,-1.4239317086821948,-0.22645504730765187,0.02742001092793084,-0.6601298491619824,1.73813621372987,0.22784794159425648,-0.9790182099297379,-0.8457476004827652,1.313910080262942
706,training,67.26782754186543,-0.2992987364186785,-0.14701494296335393,-0.5853356804454211,0.7541256592861165,-0.30208519145995794,-0.9571775429174819,0.2240443351195531,0.008079095235939977,0.7323212328349428,0.5462117011103768,-0.3427025583208057,-0.2193913861847972
707,selection,233.91014164530827,0.024434103414920423,1.3769054030089996,1.642358172747079,1.330761191942642,1.2246571983216665,0.5901135307098497,-1.8696627365000864,-0.7156315651719946,0.6648968416581184,1.9330078248980664,0.5232209679093197,2.3822389922340954
708,training,105.3599150515216,1.9219264317968523,-0.7600699419096141,-1.1107578083528566,0.9188059889219576,-0.9778254741199549,1.085842543501573,0.599819220959142,-0.9115905865289172,0.33594448923504405,-0.14855004911769448,1.0371221301175324,0.3812883218513147
709,selection,-284.8351883172826,-0.1252993740184728,-0.3034570266704344,-2.4620072354067726,-1.497066922127329,0.2471974843058849,0.2717160441786725,1.4978360162597606,-0.5387435211883985,0.09413026211775638,-1.4329178445226485,0.601437973145473,-0.5246602593599726
710,selection,107.64944838605753,0.9142086760033652,1.1438362083675166,1.5770177104822645,0.6722948541044347,0.30238700589142764,-0.09471212914012428,-0.525338433383504,-0.00392658821785271,-0.14919444855360786,-1.0259652261238152,-0.6120094173031909,-0.5733916335932701
711,selection,-9.21534652752537,0.25743404179276713,0.8855362831412852,0.05443685647426619,-0.7025605690800055,-1.1622414192634958,-0.49472548529446736,-1.5757256883922193,0.6880842051777528,-0.19683858083210465,-1.3027562263193688,0.41355865828029104,0.24792725568829593
712,training,87.9201090274186,0.007494133828150335,0.8677671970372431,0.3649149675004867,0.1539413094065555,0.17349021844257112,0.08314643841492116,1.6924391723075045,0.6813276310676845,-0.4690287883116474,-0.606024751187385,0.7145000322779133,1.2443072247097868
713,training,329.2496108146072,1.671802120836024,-0.06368987926666633,1.0368830684578414,1.8526332197227928,-0.47857517647390685,-0.08020088271528272,0.7329475288533399,0.9277547604258763,1.7619638008446064,0.1473798006474783,0.8880054375802179,-0.696397507271985
714,selection,-218.02743019797953,-1.7986543060829547,0.1966490950715174,0.048671109711435956,-0.8073506943197741,0.25215291988593996,0.5703246966807042,-1.9644479059101334,-1.0420257008312013,-1.2113097821152037,-0.21081292920957598,0.7446587954246181,-1.3725702105472415
