check,passed
361235/memory/5/exit,True
runs\361235\memory\attempts\05/partitions,True
runs\361235\memory\attempts\05/train/row_identity,True
runs\361235\memory\attempts\05/train/truth,True
runs\361235\memory\attempts\05/train/finite,True
runs\361235\memory\attempts\05/train/score,True
runs\361235\memory\attempts\05/train/loss,True
runs\361235\memory\attempts\05/train/scale,True
runs\361235\memory\attempts\05/train/ledger,True
runs\361235\memory\attempts\05/selection/row_identity,True
runs\361235\memory\attempts\05/selection/truth,True
runs\361235\memory\attempts\05/selection/finite,True
runs\361235\memory\attempts\05/selection/score,True
runs\361235\memory\attempts\05/selection/loss,True
runs\361235\memory\attempts\05/selection/scale,True
runs\361235\memory\attempts\05/selection/ledger,True
361235/memory/6/admitted,True
identity/runs\361235\memory\attempts\06\builder\candidate.py,True
identity/runs\361235\memory\attempts\06\builder\parent_engine.py,True
identity/runs\361235\memory\attempts\06\builder\revision_one_engine.py,True
identity/runs\361235\memory\attempts\06\builder\revision_two_engine.py,True
identity/runs\361235\memory\attempts\06\builder\study_engine.py,True
361235/memory/6/candidate,True
361235/memory/6/acyclic,True
361235/memory/6/inherits/study_engine.py,True
361235/memory/6/inherits/parent_engine.py,True
361235/memory/6/inherits/revision_one_engine.py,True
361235/memory/6/inherits/revision_two_engine.py,True
361235/memory/6/exit,True
runs\361235\memory\attempts\06/partitions,True
runs\361235\memory\attempts\06/train/row_identity,True
runs\361235\memory\attempts\06/train/truth,True
runs\361235\memory\attempts\06/train/finite,True
runs\361235\memory\attempts\06/train/score,True
runs\361235\memory\attempts\06/train/loss,True
runs\361235\memory\attempts\06/train/scale,True
runs\361235\memory\attempts\06/train/ledger,True
runs\361235\memory\attempts\06/selection/row_identity,True
runs\361235\memory\attempts\06/selection/truth,True
runs\361235\memory\attempts\06/selection/finite,True
runs\361235\memory\attempts\06/selection/score,True
runs\361235\memory\attempts\06/selection/loss,True
runs\361235\memory\attempts\06/selection/scale,True
runs\361235\memory\attempts\06/selection/ledger,True
361235/memory/7/admitted,True
identity/runs\361235\memory\attempts\07\builder\candidate.py,True
identity/runs\361235\memory\attempts\07\builder\parent_engine.py,True
identity/runs\361235\memory\attempts\07\builder\revision_one_engine.py,True
identity/runs\361235\memory\attempts\07\builder\revision_two_engine.py,True
identity/runs\361235\memory\attempts\07\builder\study_engine.py,True
361235/memory/7/candidate,True
361235/memory/7/acyclic,True
361235/memory/7/inherits/study_engine.py,True
361235/memory/7/inherits/parent_engine.py,True
361235/memory/7/inherits/revision_one_engine.py,True
361235/memory/7/inherits/revision_two_engine.py,True
361235/memory/7/exit,True
runs\361235\memory\attempts\07/partitions,True
runs\361235\memory\attempts\07/train/row_identity,True
runs\361235\memory\attempts\07/train/truth,True
runs\361235\memory\attempts\07/train/finite,True
runs\361235\memory\attempts\07/train/score,True
runs\361235\memory\attempts\07/train/loss,True
runs\361235\memory\attempts\07/train/scale,True
runs\361235\memory\attempts\07/train/ledger,True
runs\361235\memory\attempts\07/selection/row_identity,True
runs\361235\memory\attempts\07/selection/truth,True
runs\361235\memory\attempts\07/selection/finite,True
runs\361235\memory\attempts\07/selection/score,True
runs\361235\memory\attempts\07/selection/loss,True
runs\361235\memory\attempts\07/selection/scale,True
runs\361235\memory\attempts\07/selection/ledger,True
361235/memory/8/admitted,True
identity/runs\361235\memory\attempts\08\builder\candidate.py,True
identity/runs\361235\memory\attempts\08\builder\parent_engine.py,True
identity/runs\361235\memory\attempts\08\builder\revision_one_engine.py,True
identity/runs\361235\memory\attempts\08\builder\revision_two_engine.py,True
identity/runs\361235\memory\attempts\08\builder\study_engine.py,True
361235/memory/8/candidate,True
361235/memory/8/acyclic,True
361235/memory/8/inherits/study_engine.py,True
361235/memory/8/inherits/parent_engine.py,True
361235/memory/8/inherits/revision_one_engine.py,True
361235/memory/8/inherits/revision_two_engine.py,True
361235/memory/8/exit,True
runs\361235\memory\attempts\08/partitions,True
runs\361235\memory\attempts\08/train/row_identity,True
runs\361235\memory\attempts\08/train/truth,True
runs\361235\memory\attempts\08/train/finite,True
runs\361235\memory\attempts\08/train/score,True
runs\361235\memory\attempts\08/train/loss,True
runs\361235\memory\attempts\08/train/scale,True
runs\361235\memory\attempts\08/train/ledger,True
runs\361235\memory\attempts\08/selection/row_identity,True
runs\361235\memory\attempts\08/selection/truth,True
runs\361235\memory\attempts\08/selection/finite,True
runs\361235\memory\attempts\08/selection/score,True
runs\361235\memory\attempts\08/selection/loss,True
runs\361235\memory\attempts\08/selection/scale,True
runs\361235\memory\attempts\08/selection/ledger,True
361235/parent/ordered_steps,True
361235/parent/public_boundary,True
361235/parent/common_start,True
361235/parent/parameter_domain,True
361235/parent/new_parameterized_candidates,True
361235/parent/has_incumbent,True
361235/parent/selection,True
identity/runs\361235\parent\skills\0\PROPOSALS.csv,True
identity/runs\361235\parent\skills\0\RESEARCH-SKILL.md,True
identity/runs\361235\parent\skills\0\ROLE-READS.csv,True
361235/parent/0/skill_use,True
361235/parent/0/plan_execution,True
361235/parent/0/retention,True
identity/runs\361235\parent\skills\1\PROPOSALS.csv,True
identity/runs\361235\parent\skills\1\RESEARCH-SKILL.md,True
identity/runs\361235\parent\skills\1\ROLE-READS.csv,True
361235/parent/1/skill_use,True
361235/parent/1/plan_execution,True
361235/parent/1/two_later_actions,True
361235/parent/1/five_roles,True
361235/parent/1/Analyzer,True
361235/parent/1/Retriever,True
361235/parent/1/Allocator,True
361235/parent/1/Proposer,True
361235/parent/1/Evolver,True
361235/parent/1/prior_skill,True
361235/parent/1/incumbent_inheritance,True
361235/parent/1/retention,True
identity/runs\361235\parent\skills\2\PROPOSALS.csv,True
identity/runs\361235\parent\skills\2\RESEARCH-SKILL.md,True
identity/runs\361235\parent\skills\2\ROLE-READS.csv,True
361235/parent/2/skill_use,True
361235/parent/2/plan_execution,True
361235/parent/2/two_later_actions,True
361235/parent/2/five_roles,True
361235/parent/2/Analyzer,True
361235/parent/2/Retriever,True
361235/parent/2/Allocator,True
361235/parent/2/Proposer,True
361235/parent/2/Evolver,True
361235/parent/2/prior_skill,True
361235/parent/2/incumbent_inheritance,True
361235/parent/2/retention,True
361235/parent/1/admitted,True
identity/runs\361235\parent\attempts\01\builder\candidate.py,True
identity/runs\361235\parent\attempts\01\builder\parent_engine.py,True
identity/runs\361235\parent\attempts\01\builder\revision_one_engine.py,True
identity/runs\361235\parent\attempts\01\builder\revision_two_engine.py,True
identity/runs\361235\parent\attempts\01\builder\study_engine.py,True
361235/parent/1/candidate,True
361235/parent/1/acyclic,True
361235/parent/1/inherits/study_engine.py,True
361235/parent/1/inherits/parent_engine.py,True
361235/parent/1/inherits/revision_one_engine.py,True
361235/parent/1/inherits/revision_two_engine.py,True
361235/parent/1/exit,True
runs\361235\parent\attempts\01/partitions,True
runs\361235\parent\attempts\01/train/row_identity,True
runs\361235\parent\attempts\01/train/truth,True
runs\361235\parent\attempts\01/train/finite,True
runs\361235\parent\attempts\01/train/score,True
runs\361235\parent\attempts\01/train/loss,True
runs\361235\parent\attempts\01/train/scale,True
runs\361235\parent\attempts\01/train/ledger,True
runs\361235\parent\attempts\01/selection/row_identity,True
runs\361235\parent\attempts\01/selection/truth,True
runs\361235\parent\attempts\01/selection/finite,True
runs\361235\parent\attempts\01/selection/score,True
runs\361235\parent\attempts\01/selection/loss,True
runs\361235\parent\attempts\01/selection/scale,True
runs\361235\parent\attempts\01/selection/ledger,True
361235/parent/2/admitted,True
identity/runs\361235\parent\attempts\02\builder\candidate.py,True
identity/runs\361235\parent\attempts\02\builder\parent_engine.py,True
identity/runs\361235\parent\attempts\02\builder\revision_one_engine.py,True
identity/runs\361235\parent\attempts\02\builder\revision_two_engine.py,True
identity/runs\361235\parent\attempts\02\builder\study_engine.py,True
361235/parent/2/candidate,True
361235/parent/2/acyclic,True
361235/parent/2/inherits/study_engine.py,True
361235/parent/2/inherits/parent_engine.py,True
361235/parent/2/inherits/revision_one_engine.py,True
361235/parent/2/inherits/revision_two_engine.py,True
361235/parent/2/exit,True
runs\361235\parent\attempts\02/partitions,True
runs\361235\parent\attempts\02/train/row_identity,True
runs\361235\parent\attempts\02/train/truth,True
runs\361235\parent\attempts\02/train/finite,True
runs\361235\parent\attempts\02/train/score,True
runs\361235\parent\attempts\02/train/loss,True
runs\361235\parent\attempts\02/train/scale,True
runs\361235\parent\attempts\02/train/ledger,True
runs\361235\parent\attempts\02/selection/row_identity,True
runs\361235\parent\attempts\02/selection/truth,True
runs\361235\parent\attempts\02/selection/finite,True
runs\361235\parent\attempts\02/selection/score,True
runs\361235\parent\attempts\02/selection/loss,True
runs\361235\parent\attempts\02/selection/scale,True
runs\361235\parent\attempts\02/selection/ledger,True
361235/parent/3/admitted,True
identity/runs\361235\parent\attempts\03\builder\candidate.py,True
identity/runs\361235\parent\attempts\03\builder\parent_engine.py,True
identity/runs\361235\parent\attempts\03\builder\revision_one_engine.py,True
identity/runs\361235\parent\attempts\03\builder\revision_two_engine.py,True
identity/runs\361235\parent\attempts\03\builder\study_engine.py,True
361235/parent/3/candidate,True
361235/parent/3/acyclic,True
361235/parent/3/inherits/study_engine.py,True
361235/parent/3/inherits/parent_engine.py,True
361235/parent/3/inherits/revision_one_engine.py,True
361235/parent/3/inherits/revision_two_engine.py,True
361235/parent/3/exit,True
runs\361235\parent\attempts\03/partitions,True
runs\361235\parent\attempts\03/train/row_identity,True
runs\361235\parent\attempts\03/train/truth,True
runs\361235\parent\attempts\03/train/finite,True
runs\361235\parent\attempts\03/train/score,True
runs\361235\parent\attempts\03/train/loss,True
runs\361235\parent\attempts\03/train/scale,True
runs\361235\parent\attempts\03/train/ledger,True
runs\361235\parent\attempts\03/selection/row_identity,True
runs\361235\parent\attempts\03/selection/truth,True
runs\361235\parent\attempts\03/selection/finite,True
runs\361235\parent\attempts\03/selection/score,True
runs\361235\parent\attempts\03/selection/loss,True
runs\361235\parent\attempts\03/selection/scale,True
runs\361235\parent\attempts\03/selection/ledger,True
361235/parent/4/admitted,True
identity/runs\361235\parent\attempts\04\builder\candidate.py,True
identity/runs\361235\parent\attempts\04\builder\parent_engine.py,True
identity/runs\361235\parent\attempts\04\builder\revision_one_engine.py,True
identity/runs\361235\parent\attempts\04\builder\revision_two_engine.py,True
identity/runs\361235\parent\attempts\04\builder\study_engine.py,True
361235/parent/4/candidate,True
361235/parent/4/acyclic,True
361235/parent/4/inherits/study_engine.py,True
361235/parent/4/inherits/parent_engine.py,True
361235/parent/4/inherits/revision_one_engine.py,True
361235/parent/4/inherits/revision_two_engine.py,True
361235/parent/4/exit,True
runs\361235\parent\attempts\04/partitions,True
runs\361235\parent\attempts\04/train/row_identity,True
runs\361235\parent\attempts\04/train/truth,True
runs\361235\parent\attempts\04/train/finite,True
runs\361235\parent\attempts\04/train/score,True
runs\361235\parent\attempts\04/train/loss,True
runs\361235\parent\attempts\04/train/scale,True
runs\361235\parent\attempts\04/train/ledger,True
runs\361235\parent\attempts\04/selection/row_identity,True
runs\361235\parent\attempts\04/selection/truth,True
runs\361235\parent\attempts\04/selection/finite,True
runs\361235\parent\attempts\04/selection/score,True
runs\361235\parent\attempts\04/selection/loss,True
runs\361235\parent\attempts\04/selection/scale,True
runs\361235\parent\attempts\04/selection/ledger,True
361235/parent/5/admitted,True
identity/runs\361235\parent\attempts\05\builder\candidate.py,True
identity/runs\361235\parent\attempts\05\builder\parent_engine.py,True
identity/runs\361235\parent\attempts\05\builder\revision_one_engine.py,True
identity/runs\361235\parent\attempts\05\builder\revision_two_engine.py,True
identity/runs\361235\parent\attempts\05\builder\study_engine.py,True
361235/parent/5/candidate,True
361235/parent/5/acyclic,True
361235/parent/5/inherits/study_engine.py,True
361235/parent/5/inherits/parent_engine.py,True
361235/parent/5/inherits/revision_one_engine.py,True
361235/parent/5/inherits/revision_two_engine.py,True
361235/parent/5/parent_candidate,True
361235/parent/5/exit,True
runs\361235\parent\attempts\05/partitions,True
runs\361235\parent\attempts\05/train/row_identity,True
runs\361235\parent\attempts\05/train/truth,True
runs\361235\parent\attempts\05/train/finite,True
runs\361235\parent\attempts\05/train/score,True
