row_id,LATITUDE,LONGITUDE,SALE_PRC,LND_SQFOOT,TOT_LVG_AREA,SPEC_FEAT_VAL,RAIL_DIST,OCEAN_DIST,WATER_DIST,CNTR_DIST,SUBCNTR_DI,HWY_DIST,age,avno60plus,month_sold,structure_quality
7789,25.9456854189,-80.2808088638,160000.0,7500.0,1186.0,10643.0,18928.6,52917.9,3487.2,67868.1,67868.1,7350.6,41.0,0.0,12.0,4.0
7792,25.9458331494,-80.2938169453,285000.0,4585.0,1974.0,3024.0,21188.5,57173.8,3589.6,69867.6,69867.6,7538.4,23.0,0.0,4.0,4.0
7802,25.9467219641,-80.2726287428,240000.0,7500.0,1599.0,23398.0,17984.6,50252.2,2308.6,67116.7,67116.7,7748.1,46.0,0.0,3.0,5.0
7807,25.9471461449,-80.2668703889,215000.0,8162.0,1097.0,474.0,16895.3,48392.1,424.6,66537.0,66537.0,7816.1,25.0,0.0,7.0,5.0
7808,25.9472781275,-80.289265435,210000.0,3450.0,1590.0,0.0,20818.6,55732.6,3750.6,69640.2,69640.2,8015.3,39.0,0.0,8.0,4.0
7810,25.9474306744,-80.279437237,235000.0,9000.0,1509.0,1943.0,19266.3,52481.1,4249.9,68239.9,68239.9,7995.8,21.0,0.0,12.0,4.0
7821,25.9481467332,-80.2780675123,240000.0,8500.0,1828.0,9720.0,19287.1,52083.6,4085.9,68297.3,68297.3,8275.8,44.0,0.0,5.0,4.0
7836,25.9490070913,-80.2873770709,230000.0,3450.0,1620.0,4402.0,21044.0,55166.5,4362.0,69915.0,69915.0,7955.2,37.0,0.0,8.0,4.0
7847,25.9504156926,-80.2839717565,200000.0,3825.0,1253.0,2430.0,20951.9,54095.8,4893.2,69885.8,69885.8,7489.0,33.0,0.0,3.0,4.0
7848,25.9506135345,-80.2540823584,230000.0,5800.0,1605.0,3656.0,14071.3,44315.9,2682.7,66333.5,66333.5,7749.7,14.0,0.0,5.0,4.0
7853,25.9511833957,-80.2851033882,215000.0,3825.0,1253.0,0.0,21369.3,54518.1,4832.2,70293.0,70293.0,7180.3,33.0,0.0,1.0,4.0
7865,25.9522748831,-80.267330611,213000.0,8484.0,1835.0,2894.0,17945.0,48708.3,448.3,68328.0,68328.0,6970.6,56.0,0.0,12.0,5.0
7869,25.9525141902,-80.2800058016,265000.0,7500.0,2150.0,8108.0,20998.4,52870.0,4210.5,70020.1,70020.1,6760.0,44.0,0.0,5.0,4.0
7871,25.9526345332,-80.2686106195,198000.0,7650.0,1297.0,8672.0,18376.6,49141.3,797.9,68609.1,68609.1,6841.9,41.0,0.0,8.0,5.0
7883,25.954737741,-80.2722377632,260000.0,8000.0,1545.0,14217.0,19793.1,50364.4,1948.7,69752.8,69752.8,6025.8,25.0,0.0,12.0,5.0
7885,25.954908893,-80.2679014299,230000.0,8000.0,1452.0,5462.0,18638.3,48942.1,523.8,69292.1,69292.1,6015.8,45.0,0.0,6.0,5.0
7888,25.9555091565,-80.2708643348,200000.0,7500.0,1058.0,1440.0,19569.0,49920.3,1489.4,69848.6,69848.6,5763.4,45.0,0.0,3.0,5.0
7889,25.9555847124,-80.257305324,205000.0,11046.0,1775.0,4672.0,16021.9,45445.3,2215.4,68326.4,68326.4,5871.9,33.0,0.0,2.0,4.0
7897,25.9561660945,-80.2729782502,226000.0,7500.0,1606.0,9695.0,20276.8,50606.9,2162.3,70333.9,70333.9,5510.9,45.0,0.0,2.0,5.0
7898,25.9562757232,-80.2566568097,215000.0,7500.0,1643.0,1803.0,16066.1,45239.2,1976.0,68539.7,68539.7,5646.9,35.0,0.0,7.0,4.0
7902,25.9567458329,-80.2666862631,235000.0,9375.0,1412.0,2423.0,18689.5,48529.1,71.5,69777.5,69777.5,5370.5,33.0,0.0,12.0,5.0
7908,25.9574041541,-80.2560079135,245000.0,7502.0,2185.0,2940.0,16203.9,45042.7,1567.1,68866.6,68866.6,5251.1,36.0,0.0,7.0,4.0
7920,25.9590923134,-80.2639065497,225000.0,9794.0,1107.0,1845.0,18515.2,47664.3,713.6,70253.6,70253.6,4529.3,27.0,0.0,12.0,5.0
7922,25.9591333947,-80.2557280995,209000.0,5634.0,1425.0,1104.0,16599.3,44992.2,915.9,69425.7,69425.7,4602.8,24.0,0.0,10.0,4.0
7930,25.9603396666,-80.2738354911,245000.0,7500.0,1617.0,10492.0,21364.8,50933.7,769.8,71844.6,71844.6,3982.5,32.0,0.0,1.0,5.0
7931,25.9604908598,-80.2612544629,233000.0,8425.0,1468.0,35313.0,18205.3,46794.0,442.8,70261.9,70261.9,4010.9,26.0,0.0,8.0,4.0
7935,25.9611278537,-80.2573286564,234000.0,8034.0,1520.0,572.0,17463.0,45503.4,219.9,69366.8,69366.8,3869.8,24.0,0.0,12.0,4.0
7947,25.9634104159,-80.2524905379,197000.0,7500.0,1798.0,6000.0,17094.9,43933.1,480.2,67798.2,67798.2,3105.9,44.0,0.0,1.0,4.0
7948,25.9635879904,-80.2666372085,190000.0,4000.0,1417.0,8859.0,20299.1,48584.9,378.1,70370.0,70370.0,2876.3,27.0,0.0,3.0,4.0
7950,25.9636224443,-80.2597245718,215000.0,7600.0,2008.0,4694.0,18680.5,46326.9,464.5,69034.3,69034.3,2937.5,50.0,0.0,6.0,4.0
7952,25.9638342446,-80.2677163586,195000.0,3987.0,1552.0,3648.0,20631.1,48950.9,453.6,70494.1,70494.1,2779.0,15.0,0.0,10.0,4.0
7954,25.9640023033,-80.2487751054,199500.0,8500.0,1757.0,1678.0,16569.1,42717.6,729.3,66967.2,66967.2,2926.9,34.0,0.0,1.0,4.0
7968,25.9655867847,-80.2500489456,180000.0,7864.0,1277.0,132.0,17274.2,43105.7,1273.3,66693.8,66693.8,2355.0,32.0,0.0,1.0,4.0
7985,25.9704977181,-80.2573829759,249500.0,7950.0,1603.0,0.0,20119.5,45612.5,2988.0,66535.8,66535.8,465.4,0.0,0.0,11.0,4.0
8001,25.6301646591,-80.4460644175,285000.0,4050.0,1649.0,2145.0,2937.5,46006.2,31990.5,98930.8,48510.9,20134.7,21.0,0.0,7.0,4.0
8002,25.6303873551,-80.4403616182,405000.0,13000.0,2568.0,24016.0,2859.8,44160.0,30658.8,97279.0,46765.6,18247.7,28.0,0.0,6.0,4.0
8010,25.6326405747,-80.4396055769,385000.0,20266.0,2641.0,1424.0,2041.9,44037.1,30847.0,96628.9,46171.9,17900.4,32.0,0.0,5.0,4.0
8014,25.6338051423,-80.4439174678,315000.0,5347.0,1906.0,28190.0,1632.5,45565.5,32351.6,97614.1,47294.2,19341.0,18.0,0.0,9.0,4.0
8020,25.6353625073,-80.4466903055,335000.0,5050.0,2116.0,31738.0,1040.2,46578.8,33423.4,98095.2,47899.1,20238.8,15.0,0.0,9.0,4.0
8036,25.6554704961,-80.4393909286,383100.0,4750.0,2117.0,174.0,6124.0,46301.3,35557.6,92364.5,43157.5,17587.5,1.0,0.0,1.0,4.0
8039,25.6559717972,-80.439095178,397200.0,5078.0,2688.0,327.0,6325.3,46253.0,35598.5,92177.5,42992.5,17432.3,1.0,0.0,2.0,4.0
8041,25.6562467228,-80.4391071778,438000.0,5078.0,2839.0,174.0,6425.3,46289.6,35666.7,92133.4,42969.0,17409.4,1.0,0.0,2.0,4.0
8058,25.6578234003,-80.4481315416,390000.0,6000.0,2818.0,1254.0,7076.7,49287.7,38319.8,94492.9,45692.4,20159.6,5.0,0.0,12.0,4.0
8065,25.6588216036,-80.4406567067,395000.0,6825.0,2957.0,25800.0,7367.6,47081.2,36660.2,92140.8,43216.1,17677.2,14.0,0.0,3.0,4.0
8067,25.6589133967,-80.4392238315,377400.0,5072.0,2109.0,3217.0,7395.2,46653.7,36335.9,91710.9,42753.2,17212.2,1.0,0.0,3.0,4.0
8071,25.6593889809,-80.4482080407,367000.0,7750.0,2574.0,3210.0,7636.8,49491.2,38688.6,94254.3,45582.0,20070.8,20.0,0.0,7.0,4.0
8078,25.6610270898,-80.4476089195,440000.0,8582.0,2771.0,35277.0,8204.6,49508.0,38909.0,93809.8,45261.6,19781.1,21.0,0.0,5.0,4.0
8081,25.6621568722,-80.4480012857,460000.0,10168.0,3564.0,23343.0,8619.3,49769.2,39271.5,93738.6,45295.0,19841.6,21.0,0.0,7.0,4.0
8090,25.5668273499,-80.4046615228,329500.0,15000.0,2886.0,2132.0,8662.3,27628.1,9820.8,103316.6,53372.5,13641.0,12.0,0.0,4.0,2.0
8113,25.5704036321,-80.4036514074,440000.0,15046.0,3077.0,2400.0,8275.9,27992.6,9432.7,102133.2,52109.9,13038.5,1.0,0.0,1.0,2.0
8123,25.5709625601,-80.3894200393,155000.0,4800.0,1269.0,17500.0,3623.1,24240.5,4770.7,98890.2,49452.6,8437.9,32.0,0.0,7.0,2.0
8130,25.5712151477,-80.3947066031,249900.0,9028.0,1908.0,736.0,5367.8,25690.4,6514.5,99941.9,50247.2,10119.4,29.0,0.0,9.0,2.0
8148,25.5719709915,-80.3900812455,160000.0,4800.0,1747.0,10003.0,3893.8,24637.9,5022.9,98759.3,49250.8,8584.6,32.0,0.0,2.0,2.0
8158,25.5723937062,-80.3917702196,180000.0,5599.0,1371.0,1248.0,4463.6,25173.7,5587.7,99007.3,49403.9,9099.3,33.0,0.0,1.0,2.0
8166,25.572767231,-80.4047533754,482500.0,13772.0,3199.0,36090.0,8703.2,28747.0,9847.4,101756.9,51619.5,13103.0,0.0,0.0,10.0,2.0
8179,25.5733610772,-80.3906226751,258900.0,8685.0,1527.0,18250.0,4202.9,25078.2,5297.4,98460.4,48870.8,8638.6,12.0,0.0,10.0,2.0
8181,25.5738332951,-80.4046939177,349900.0,11501.0,2425.0,3120.0,8718.9,28934.2,9851.8,101465.8,51302.4,12951.9,0.0,0.0,5.0,2.0
8182,25.5738588204,-80.401628396,270800.0,7500.0,1559.0,29289.0,7750.3,28116.7,8877.1,100785.0,50725.5,12010.2,11.0,0.0,5.0,2.0
8187,25.5740176608,-80.3824337603,206000.0,7500.0,1165.0,5346.0,1935.0,23177.3,2810.7,96536.0,47335.9,5969.4,17.0,0.0,7.0,2.0
8193,25.5742321974,-80.397225783,358000.0,14084.0,2503.0,49155.0,6353.6,26993.0,7461.1,99672.1,49765.6,10577.3,14.0,0.0,12.0,2.0
8194,25.5742570518,-80.4046981785,378900.0,11501.0,2425.0,3120.0,8747.3,29019.4,9874.9,101354.9,51178.3,12908.7,0.0,0.0,8.0,2.0
8196,25.5745461372,-80.4062091725,360000.0,15630.0,2471.0,44513.0,9271.5,29493.8,10399.7,101620.9,51380.4,13269.0,10.0,0.0,8.0,2.0
8201,25.574905457,-80.3806652666,260000.0,7425.0,1834.0,4213.0,1730.4,22949.3,2527.9,95927.0,46784.5,5324.7,17.0,0.0,10.0,2.0
8205,25.5758042184,-80.3925095786,220000.0,7944.0,1381.0,1692.0,5085.4,26112.9,6115.2,98223.6,48458.5,8936.6,13.0,0.0,10.0,2.0
8224,25.5778960537,-80.3944167531,255000.0,5834.0,1631.0,26793.0,6004.0,27092.2,6990.5,98099.9,48178.6,9322.0,22.0,0.0,8.0,2.0
8232,25.5783363252,-80.4045067863,325000.0,7500.0,2010.0,49189.0,9097.6,29823.7,10161.6,100257.5,49962.2,11981.7,19.0,0.0,6.0,2.0
8241,25.5793405173,-80.4034495261,325000.0,7500.0,2070.0,28608.0,8911.7,29774.0,9947.4,99764.1,49466.5,11491.0,6.0,0.0,9.0,2.0
8248,25.5797366748,-80.4027773025,301000.0,8485.0,2772.0,30240.0,8760.5,29677.3,9783.0,99499.2,49212.9,11222.2,12.0,0.0,4.0,2.0
8259,25.5815951778,-80.4063394068,265000.0,13678.0,1803.0,7133.0,10084.7,30986.7,11100.7,99811.8,49369.7,11776.0,13.0,0.0,2.0,2.0
8260,25.5817977605,-80.3769110489,260000.0,7875.0,1545.0,6381.0,3592.6,22778.0,4238.7,93203.1,43987.4,3368.8,14.0,0.0,9.0,2.0
8266,25.5821930281,-80.3787587687,250800.0,7500.0,1921.0,15001.0,3799.4,23373.1,4507.5,93492.6,44154.2,3915.2,26.0,0.0,6.0,2.0
8279,25.5852221148,-80.3854862999,200000.0,9000.0,1646.0,6015.0,5644.4,25513.1,6435.7,94147.7,44342.6,5671.8,46.0,0.0,2.0,2.0
8288,25.5861734704,-80.3898705391,230000.0,5329.0,1210.0,495.0,6777.4,26948.2,7579.7,94874.1,44841.8,6456.0,6.0,0.0,11.0,4.0
8292,25.5865730722,-80.3921086963,174300.0,4830.0,1356.0,2827.0,7393.6,27658.0,8195.4,95280.7,45148.2,6933.3,10.0,0.0,4.0,4.0
8293,25.5865730722,-80.3921086963,215000.0,4830.0,1356.0,2827.0,7393.6,27658.0,8195.4,95280.7,45148.2,6933.3,10.0,0.0,7.0,4.0
8294,25.5868141346,-80.3907213542,215000.0,4830.0,1658.0,0.0,7145.6,27166.6,7948.0,94897.9,44816.1,6514.2,21.0,0.0,7.0,4.0
8305,25.5875657831,-80.393779025,240000.0,4582.0,1666.0,19750.0,8026.2,28160.6,8827.3,95394.7,45166.5,7163.5,29.0,0.0,9.0,4.0
8318,25.5886864493,-80.3780429514,188000.0,7500.0,1089.0,610.0,6095.6,22948.1,5594.0,91561.1,41981.2,3025.0,20.0,0.0,4.0,2.0
8323,25.5891174197,-80.3903238738,209000.0,7839.0,1362.0,5323.0,7708.7,26952.9,8507.8,94191.2,44040.1,5894.9,38.0,0.0,4.0,2.0
8331,25.5902610163,-80.3788387522,200000.0,7500.0,1277.0,7368.0,6685.4,23127.5,6071.9,91329.2,41635.6,2850.8,30.0,0.0,8.0,2.0
8332,25.5905504348,-80.4030181666,290000.0,15093.0,1977.0,30645.0,9041.7,31042.1,11785.5,96740.5,46149.9,9275.5,37.0,0.0,4.0,2.0
8338,25.5911640015,-80.3968068814,249000.0,7800.0,1548.0,6838.0,9060.7,29020.5,10457.8,95150.6,44712.2,7347.0,17.0,0.0,7.0,2.0
8359,25.594430948,-80.3824517068,253000.0,7500.0,1581.0,5864.0,8395.5,24234.4,7868.0,91006.2,40983.4,2663.7,19.0,0.0,8.0,2.0
8370,25.5952203502,-80.3941471153,215000.0,7575.0,1291.0,6704.0,7801.3,28080.8,11045.2,93488.9,43011.2,5955.4,27.0,0.0,3.0,2.0
8377,25.5955796613,-80.3833723111,225000.0,7500.0,1352.0,8090.0,8873.5,24527.6,8351.3,90911.2,40806.0,2685.8,19.0,0.0,3.0,2.0
8388,25.5965630285,-80.375613814,230000.0,5568.0,1685.0,2121.0,8947.4,21980.0,6305.6,88913.4,39124.6,444.5,13.0,0.0,9.0,2.0
8394,25.5973110202,-80.3825148073,210000.0,7376.0,1046.0,9407.0,9030.7,24249.3,8503.2,90264.7,40129.6,2140.8,16.0,0.0,10.0,2.0
8400,25.5175655776,-80.4746868962,450000.0,17960.0,3372.0,3340.0,5001.4,44789.5,28584.0,132196.6,81652.4,18512.3,7.0,0.0,12.0,4.0
8401,25.5176169186,-80.4912845898,285000.0,20955.0,2578.0,0.0,329.3,50209.0,23249.9,136069.1,85286.1,21693.9,20.0,0.0,12.0,2.0
8402,25.5180034305,-80.4917566828,311000.0,23084.0,2388.0,0.0,477.8,50375.6,23127.8,136079.1,85285.8,21895.2,16.0,0.0,8.0,4.0
8404,25.5189698575,-80.4727730398,390000.0,19650.0,3604.0,2410.0,5648.4,44252.0,29318.9,131397.7,80861.6,18585.3,25.0,0.0,1.0,4.0
8405,25.5191157025,-80.4718956131,390000.0,17760.0,3751.0,41162.0,5927.6,43964.8,29603.5,131152.9,80630.5,18464.7,22.0,0.0,6.0,4.0
8409,25.5246607647,-80.441968222,360000.0,45738.0,3429.0,13598.0,15389.3,34685.1,27430.8,122856.1,72894.7,10568.1,14.0,0.0,10.0,2.0
8412,25.5338086301,-80.4483779379,382500.0,46522.0,3409.0,7130.0,11552.4,37673.6,27435.3,121848.7,71504.4,14260.1,24.0,0.0,11.0,4.0
8418,25.5476198029,-80.4594687111,360000.0,50094.0,2796.0,32386.0,5425.6,42664.2,28937.1,120892.2,70093.2,20324.8,26.0,0.0,8.0,2.0
8420,25.5482892465,-80.4367497269,465000.0,39328.0,5901.0,45235.0,10614.9,35284.7,21706.0,115404.5,65017.5,15004.8,35.0,0.0,9.0,4.0
8424,25.5511741757,-80.4825998434,311000.0,39640.0,2280.0,10419.0,617.7,50347.2,31080.1,125698.1,74666.5,27074.0,18.0,0.0,2.0,4.0
8429,25.5530669411,-80.4448119849,200000.0,14000.0,1411.0,2816.0,7572.0,38336.6,23786.0,116115.9,65457.7,18232.5,30.0,0.0,5.0,2.0
8433,25.5571142529,-80.4917307693,490000.0,39378.0,4441.0,101214.0,4271.7,53757.6,30083.8,126626.3,75556.6,30785.3,10.0,0.0,7.0,4.0
8436,25.5648045263,-80.4788661014,324000.0,41338.0,1334.0,17048.0,3195.1,50177.9,34180.7,121566.4,70498.2,29269.5,21.0,0.0,5.0,4.0
8441,25.5694392902,-80.4898850827,335000.0,55757.0,2290.0,6184.0,6949.2,54118.6,33640.4,123334.8,72289.4,33064.8,17.0,0.0,12.0,2.0
8444,25.6030922178,-80.4863295648,300000.0,20711.0,2701.0,9674.0,12744.4,57558.7,38533.5,115346.6,64747.0,35126.0,33.0,0.0,8.0,2.0
8453,25.5574849647,-80.3998418153,451700.0,15000.0,3318.0,4040.0,8293.1,24724.0,9323.7,104828.2,55390.8,10752.6,0.0,0.0,9.0,2.0
8457,25.5580506447,-80.3946871951,250000.0,8117.0,1856.0,1426.0,6794.0,23266.5,7772.0,103574.8,54374.1,10475.1,7.0,0.0,12.0,2.0
8464,25.5581568231,-80.4006311531,469000.0,15000.0,3760.0,5136.0,8387.8,25058.0,9438.0,104808.5,55311.9,11049.5,0.0,0.0,6.0,2.0
8472,25.5584653983,-80.3970019526,453000.0,12501.0,3217.0,6400.0,7322.1,24017.0,8344.8,103944.2,54610.6,10921.6,0.0,0.0,7.0,2.0
8475,25.559004032,-80.3989457009,406000.0,16983.0,3253.0,55302.0,7745.2,24670.3,8799.9,104190.9,54749.4,11231.1,1.0,0.0,1.0,2.0
8477,25.5596646653,-80.396331623,246000.0,6000.0,1621.0,2784.0,6917.3,24029.7,7958.7,103483.1,54136.1,11042.1,15.0,0.0,10.0,2.0
8499,25.5637978532,-80.3951422468,245000.0,7500.0,2078.0,2901.0,5889.6,24378.0,7003.4,102085.4,52643.0,10632.9,16.0,0.0,9.0,2.0
8505,25.5651909375,-80.4006318491,320000.0,12500.0,2471.0,2784.0,7455.3,26181.8,8602.9,102877.3,53146.4,12412.1,5.0,0.0,1.0,2.0
8507,25.5655455868,-80.3895812744,260000.0,7100.0,1594.0,0.0,3951.9,23138.0,5066.0,100401.2,51160.2,8800.3,10.0,0.0,12.0,2.0
8508,25.5655510427,-80.3892704698,130000.0,7100.0,968.0,2173.0,3857.1,23054.0,4968.7,100334.3,51108.9,8698.9,13.0,0.0,9.0,2.0
8509,25.5655817946,-80.3878526677,124900.0,7100.0,1242.0,6166.0,3425.4,22670.8,4523.6,100025.0,50872.0,8232.4,26.0,0.0,7.0,2.0
8510,25.5655895236,-80.3863407851,175000.0,6370.0,1730.0,3168.0,2971.1,22258.6,4039.8,99716.4,50656.0,7697.1,10.0,0.0,7.0,2.0
8520,25.5388785934,-80.3796295612,288000.0,4448.0,2403.0,1312.0,11193.1,16280.0,9029.3,106072.7,58522.1,2847.9,0.0,0.0,6.0,2.0
8532,25.5398529241,-80.386774224,360000.0,46871.0,2400.0,194.0,11110.2,18526.1,10559.4,107067.5,59032.3,3600.5,17.0,0.0,6.0,4.0
8551,25.5423037145,-80.3776425556,305000.0,5876.0,2549.0,3763.0,9936.5,15966.3,7711.8,104670.4,57114.6,3934.5,4.0,0.0,7.0,2.0
8560,25.5439679277,-80.3759991878,347000.0,5001.0,3339.0,34099.0,9385.7,15637.1,6910.6,103873.3,56371.5,4139.1,4.0,0.0,7.0,2.0
8565,25.5446023318,-80.3775331939,325700.0,5000.0,2614.0,275.0,9106.4,16208.1,7190.9,103976.5,56331.5,4697.5,0.0,0.0,11.0,2.0
8569,25.5446146736,-80.3772293918,332000.0,5446.0,2844.0,275.0,9089.4,16114.8,7099.1,103904.6,56276.7,4615.9,0.0,0.0,11.0,2.0
8572,25.5449587838,-80.3777611422,337000.0,5614.0,2844.0,3715.0,8994.6,16315.1,7171.8,103918.6,56250.6,4830.0,0.0,0.0,11.0,2.0
8584,25.5459584524,-80.3833707321,330000.0,5135.0,2552.0,110.0,8777.0,18168.9,8603.0,104720.0,56637.7,5630.6,0.0,0.0,10.0,2.0
8587,25.5463839097,-80.3833752778,375000.0,5135.0,3293.0,3050.0,8632.7,18224.1,8539.5,104601.3,56503.0,5775.2,0.0,0.0,9.0,2.0
8596,25.5477968641,-80.3828695995,339700.0,8556.0,2552.0,110.0,8078.8,18233.2,8178.3,104075.2,55948.7,6227.1,0.0,0.0,11.0,2.0
8604,25.5492563719,-80.3779943088,288000.0,6308.0,2995.0,0.0,7402.2,16956.3,6504.0,102687.8,54813.5,5008.0,9.0,0.0,2.0,2.0
8605,25.5492868738,-80.3789266233,297000.0,5431.0,2552.0,745.0,7390.0,17247.3,6788.2,102863.1,54923.6,5319.4,2.0,0.0,2.0,2.0
8610,25.5498371785,-80.3787782681,270000.0,5259.0,2605.0,3937.0,7189.3,17283.2,6671.1,102673.5,54720.6,5269.6,2.0,0.0,5.0,2.0
8612,25.5499796573,-80.3783233739,327500.0,5391.0,3005.0,1760.0,7138.8,17171.2,6511.8,102543.2,54615.4,5118.9,2.0,0.0,6.0,2.0
8622,25.5505786734,-80.3832584851,380000.0,5372.0,3293.0,2590.0,7109.7,18742.6,7518.1,103355.1,55083.0,6750.0,0.0,0.0,8.0,2.0
8629,25.5507540253,-80.3818714733,296000.0,5000.0,2176.0,218.0,6978.9,18336.3,7318.5,103032.5,54847.9,6273.3,1.0,0.0,2.0,2.0
8633,25.5508516813,-80.3831042427,362000.0,5000.0,3131.0,2110.0,7001.0,18736.5,7406.8,103245.7,54971.5,6704.4,0.0,0.0,7.0,2.0
8639,25.5509107904,-80.3818692565,328000.0,6394.0,2605.0,3310.0,6914.3,18356.5,7256.4,102980.5,54788.3,6275.2,0.0,0.0,3.0,2.0
8644,25.5512635168,-80.3832749602,324000.0,5028.0,2552.0,2590.0,6868.3,18846.8,7289.1,103161.3,54859.4,6765.5,0.0,0.0,10.0,2.0
8646,25.5512651406,-80.3829725889,303000.0,5000.0,2176.0,2110.0,6844.8,18755.9,7251.0,103099.9,54816.7,6666.1,0.0,0.0,6.0,2.0
8648,25.5512683523,-80.382670804,331000.0,5000.0,2552.0,2110.0,6822.7,18665.1,7214.2,103038.6,54774.2,6566.7,0.0,0.0,10.0,2.0
8655,25.5512832126,-80.3812760393,374000.0,5170.0,3414.0,6880.0,6738.4,18246.0,7059.3,102755.4,54579.2,6106.5,0.0,0.0,2.0,2.0
8657,25.5512874232,-80.3809632704,367000.0,5159.0,3131.0,4585.0,6723.7,18155.5,7028.2,102692.0,54535.8,6004.4,0.0,0.0,5.0,2.0
8660,25.5519238548,-80.3736239144,240000.0,5000.0,2104.0,475.0,6619.6,16087.2,4818.3,101061.2,53377.0,3589.2,11.0,0.0,8.0,2.0
8669,25.5532984622,-80.381438764,271900.0,6441.0,1735.0,3768.0,6033.3,18605.4,6386.8,102201.0,53936.8,6141.9,0.0,0.0,8.0,4.0
8675,25.5534794322,-80.3814369889,259900.0,6431.0,1735.0,2646.0,5970.1,18620.6,6326.7,102150.9,53878.9,6141.9,0.0,0.0,7.0,4.0
8691,25.5543002626,-80.3734915327,305000.0,5000.0,2620.0,0.0,5798.7,16483.1,4570.7,100341.9,52563.2,3544.2,6.0,0.0,11.0,2.0
8692,25.5545379834,-80.3770946372,264000.0,5000.0,2138.0,0.0,5529.6,17541.9,5626.8,100985.9,52954.4,4705.9,6.0,0.0,10.0,2.0
8696,25.5548289652,-80.3763456157,258000.0,5650.0,2620.0,0.0,5442.1,17378.5,5459.6,100758.9,52763.5,4456.2,11.0,0.0,4.0,2.0
8697,25.5551893731,-80.3780780707,350000.0,5325.0,2481.0,10980.0,5260.7,17950.6,5428.9,100991.8,52859.2,5050.2,0.0,0.0,11.0,4.0
8702,25.5580403605,-80.3769016598,160000.0,8156.0,1217.0,0.0,4237.6,18146.7,4329.0,99916.7,51739.9,4636.9,13.0,0.0,8.0,2.0
8704,25.5591391177,-80.381803627,200000.0,10310.0,1902.0,6528.0,3979.4,19718.6,4494.5,100592.9,52060.4,6227.6,25.0,0.0,9.0,2.0
8711,25.5615357648,-80.3781979863,134900.0,8025.0,1271.0,1200.0,2962.2,19219.4,3208.0,99179.5,50770.4,5042.6,44.0,0.0,8.0,2.0
8713,25.5636960635,-80.3725118753,210000.0,8025.0,1685.0,0.0,2871.8,18230.0,2106.2,97404.7,49284.4,3152.6,10.0,0.0,5.0,2.0
8723,25.5419479821,-80.3647601028,233000.0,6904.0,1936.0,3075.0,11014.5,11924.9,5183.7,102365.4,55810.7,459.4,11.0,0.0,6.0,2.0
8736,25.5441118101,-80.3697784788,250000.0,5750.0,1859.0,2304.0,9711.3,13723.9,5393.8,102649.3,55603.8,2233.7,11.0,0.0,11.0,2.0
8738,25.544225212,-80.3642735247,245000.0,4719.0,2264.0,950.0,10343.5,12088.6,4362.3,101592.3,54973.4,485.7,10.0,0.0,8.0,2.0
8741,25.5454447726,-80.3672729602,235500.0,5000.0,2311.0,2208.0,9531.7,13153.3,4506.2,101787.0,54878.0,1480.3,10.0,0.0,2.0,2.0
8744,25.5458627574,-80.3665182031,239000.0,5000.0,2207.0,0.0,9489.7,12990.6,4237.1,101521.3,54654.3,1232.5,10.0,0.0,10.0,2.0
8754,25.5530599373,-80.3600291526,304400.0,5642.0,2672.0,0.0,8519.3,12611.0,860.8,98144.7,51487.2,833.2,6.0,0.0,6.0,2.0
8759,25.5536338134,-80.3617492849,312000.0,5250.0,2741.0,1505.0,7977.2,13169.9,1054.1,98300.8,51478.3,245.4,4.0,0.0,2.0,2.0
8760,25.5536362911,-80.3635915134,300000.0,13181.0,2703.0,35663.0,7542.8,13606.9,1493.1,98612.1,51644.4,214.9,11.0,0.0,5.0,2.0
8763,25.5541275104,-80.3642868872,230000.0,6300.0,1815.0,0.0,7289.3,13933.0,1641.9,98624.9,51567.7,483.4,11.0,0.0,12.0,2.0
8770,25.55493811,-80.3617385174,310000.0,6021.0,2600.0,5504.0,7643.8,13469.9,758.5,97903.7,51022.5,250.2,6.0,0.0,2.0,2.0
8776,25.5554318,-80.3421838102,315000.0,4000.0,2572.0,3502.0,12729.7,9027.1,2927.7,94237.8,49206.4,6737.1,3.0,0.0,3.0,2.0
8777,25.5554360902,-80.3418198447,295000.0,4000.0,2283.0,2328.0,12835.7,8954.0,2992.1,94174.4,49182.6,6857.1,3.0,0.0,6.0,2.0
8786,25.5562044308,-80.3405619176,340000.0,4837.0,2944.0,1030.0,13093.3,8932.5,3443.4,93711.1,48823.5,7263.6,3.0,0.0,9.0,2.0
8788,25.5563033843,-80.3419610801,345000.0,4500.0,2937.0,2328.0,12638.5,9234.3,3256.5,93943.4,48911.1,6782.6,3.0,0.0,10.0,2.0
8790,25.5564697412,-80.3411850467,350000.0,6006.0,2937.0,4035.0,12832.7,9117.5,3430.8,93765.6,48792.7,7034.8,3.0,0.0,10.0,2.0
8791,25.5565106177,-80.3400493991,325000.0,4500.0,2944.0,982.0,13198.6,8932.1,3644.1,93537.8,48693.7,7430.8,3.0,0.0,6.0,2.0
8800,25.5568527189,-80.3561685939,260000.0,6000.0,1811.0,0.0,8569.3,12549.5,563.4,96300.5,49815.3,2112.1,11.0,0.0,12.0,4.0
8809,25.557323869,-80.3716720584,311800.0,6000.0,2396.0,4800.0,4980.7,16585.2,3890.5,99098.0,51317.3,2923.5,0.0,0.0,6.0,4.0
