row_id,tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab
6857,2.96736449349433,4.47693718531447,9.3611953353164,7.41136714704981,2.67381868335552,-0.67124043018485,-1.02573256854385,-0.976845684626815,0.43184620265522,0.0832283663947508,0.795313233969631,0.976652162437913,0.0515804101063164
6859,5.62610451578642,5.85572061736389,7.77206192045438,1.4889656386174,3.74831179692463,-1.51920439488564,-1.3070708729358,-0.922036529103189,0.828981752842007,0.480834505026885,0.543212168278105,0.382097683869762,0.0420236821496425
6881,4.09399699438836,6.38763543295887,0.744485499838041,1.61778291340661,3.65443441976082,-1.1300667279898,-1.58070545064051,-0.943662241130508,0.357367647310119,0.139357844027776,0.747180689913669,0.919720678900679,-0.0551842312861446
6901,2.60696576378167,6.25614783143792,9.9683143445521,5.52474514420773,3.39398633451511,-1.91546466856918,-0.809318105370738,-0.669203560575191,0.177494562546457,0.895160034870806,0.902697214760769,0.865390056605051,0.0729363558718949
6919,9.69534518372878,2.77789727442577,7.51144475597448,0.575803259700048,2.83531685885912,-1.62573900844209,-0.500842790532869,-0.708735059884156,0.459557522038204,0.498576992684785,0.0672229059363937,0.879837212857034,-0.0330593158550014
6925,2.44789152854119,7.60029083213446,6.10682478766342,7.13461190209679,5.10474186668512,-1.90740749464101,-1.47655958764059,-1.72077478440352,0.0624741415726696,0.153969254786511,0.323729573491804,0.801617805926006,0.0154667014585203
6937,6.26611239827954,8.4292719189667,7.59690054626687,9.36973888307851,4.30009752727709,-0.86883124357803,-1.80405791849919,-1.62720836519987,0.488470473277593,0.67496075696868,0.669056503867706,0.701012274675568,0.0768934793409216
6962,8.57221537936622,4.53540816599261,2.2904401465829,6.49166573277318,2.63927507407746,-0.511642652881797,-0.911326822023653,-1.21630559917201,0.166573113513179,0.793074152460457,0.571998507707637,0.617072132059011,0.0279670045470614
6973,3.55382140911149,7.40923765382181,1.47181324171228,0.692904634343798,3.58629195518489,-1.43872390331606,-0.991528400543483,-1.15603965132535,0.589134941831497,0.598030445094748,0.495771986166744,0.0535961630719574,-0.0280474568546857
6993,4.76151069419212,2.2237795977583,2.64203176121064,7.55877770238488,3.59913258666003,-1.60008215875756,-1.05467738778935,-0.944373040113121,0.971352467815045,0.300028846652944,0.512987238595538,0.719929989576875,0.0424783972474973
6994,6.68462954921199,8.68805907601432,1.77590568784144,6.18217492788075,4.6898118599765,-1.74855718858507,-1.24292992304233,-1.6983247483491,0.877040146066187,0.590379108582748,0.632050161820405,0.559127881900886,0.0518006382539778
7002,9.46688181411215,3.04911384392134,7.25628848547739,7.23711973412666,3.64428048657652,-1.49089074119598,-1.16366986878045,-0.989719876600092,0.256754802186702,0.205418199590573,0.0953472577019036,0.857036142397376,0.0157830343061327
7004,9.51993879815413,0.551959675498284,6.57827841761661,7.92511399256069,3.01125791423359,-0.730116138379148,-0.893929724995512,-1.38721205085893,0.318154716690079,0.730767789565548,0.502207624350982,0.475496691181569,-0.00799658841210131
7020,2.65926594319782,3.35399936083839,2.28788919397893,8.09128030608925,3.32388439943917,-0.989001172458905,-1.40176980594659,-0.933113421033672,0.0842843246642023,0.155139494031535,0.937424840112391,0.476410018917815,-0.0182443161849173
7031,5.73911120759431,1.08466769263644,6.21596210715369,5.47065869193125,3.8621337426073,-1.36604070692176,-1.10185895855809,-1.39423407712745,0.336681259334165,0.214319203065162,0.948505317009502,0.158384446007354,0.0166150305262062
7048,4.18269985599479,4.42642859425925,8.90107498946865,7.48685662924195,3.71136926818601,-1.37822025629088,-1.76484835635491,-0.568300655540219,0.500001885234477,0.740044786390956,0.225786066327995,0.265009156756955,0.0166703415522339
7071,6.33991778596452,1.082533326062,4.98738834537331,9.06188108301222,3.66875053461949,-1.84517338107803,-1.24142818681613,-0.582148966725334,0.562363056649368,0.779557968062873,0.267985645211348,0.119446200445464,-0.0407260842453479
7078,4.54860551634184,7.22110592637316,8.43559967323454,1.29242471184062,3.65189550333425,-1.76317548058352,-1.36091728677681,-0.527802735973918,0.716623484153536,0.718864069099876,0.569454756028107,0.242442959414755,0.0429268649804055
7091,5.78730915158149,6.83426790102285,7.69742511177672,3.68560496121966,2.91938849750789,-1.23433870899128,-1.02507331074584,-0.659976477770775,0.76802613762997,0.571817641216111,0.567398238487189,0.130804705147737,0.0545243980155415
7092,5.84253006297071,7.47778490384838,5.84564265668783,6.25533557242227,4.33420497110974,-1.16484446344669,-1.70262294834675,-1.4667375593163,0.382026925557032,0.65520513905121,0.154224334153807,0.899128001619477,0.060154186393346
7095,2.40337939889396,1.31698243301102,2.39358091141361,8.44804470741963,3.93007568824268,-1.22955456885089,-1.70661296980835,-0.99390814958344,0.0746688855178678,0.46490978596594,0.134013194543386,0.748597512045009,-0.0331779685366352
7099,1.55303204787193,9.47104428638836,5.87421656763107,3.51761150826387,3.05502055774773,-0.845224101549492,-1.1402844251154,-1.06951203108284,0.66973378357123,0.656895950560622,0.548949809654834,0.736827784048876,0.00981592609494339
7102,5.65829446888409,3.93411285174629,3.86098029552585,9.36731952733344,2.89892644296291,-1.08904914213743,-0.920111956596014,-0.889765344229469,0.255936834715871,0.290878592199886,0.301984647395827,0.338461449937215,-0.0234859364186587
7124,9.08541398365668,5.76597297971002,9.18680230452224,5.1746762966459,3.66019520790477,-0.995731885130436,-0.904644661686302,-1.75981866108803,0.83121408974565,0.846040362281239,0.100135007508985,0.136268988394438,0.0453404218051705
7133,1.39060139693579,3.12956261243767,2.80813444951014,9.93659888935471,3.47174272977356,-0.828327241545217,-1.66738250717415,-0.976032981054194,0.22069430765453,0.364768274569098,0.526120013143748,0.252792414845666,-0.0461589872319869
7136,0.950520658464194,1.45436346246504,5.82129314142948,6.53679128402688,3.06622475133192,-1.6428735363283,-0.699569640111446,-0.723781574892171,0.16400102055674,0.189415654578604,0.433873231533692,0.644768460390774,-0.0128334156656227
7145,1.48602145576156,1.28020709862181,8.3438954121062,5.24295783708601,3.82905343438469,-1.22038954768199,-1.20279603861043,-1.40586784809227,0.504714866261104,0.50865914188638,0.84524061981138,0.744562938445147,0.00879838347200155
7191,6.4621861784496,4.99489540249344,4.77273215208718,1.27821261760016,3.30724175182632,-1.03331077801198,-1.39755905872486,-0.876371915089479,0.760544358733759,0.583503772785896,0.770972548344528,0.862943051869714,0.0508597101230399
7208,6.83869721092853,9.01223249819665,7.2087842067512,6.24514317202768,2.52950924743821,-1.07670458420793,-0.641036889154452,-0.811767774075828,0.432146312170573,0.531157683812777,0.659403157426736,0.536442163783046,0.063118547139238
7232,8.7038891127242,8.6307271050548,7.50366426351222,8.82302178533843,2.84226672834586,-0.990275558021327,-1.33108189901717,-0.520909271307359,0.689220227190021,0.137136664426536,0.763538604771253,0.403327587782296,0.0587404373373508
7263,5.15480975533525,3.90807973119756,2.63324487771778,7.62948909217212,3.40349432713485,-0.820964212281164,-1.69309589471709,-0.889434220136597,0.506018957981762,0.780714125793403,0.8149420570665,0.61645714565652,0.0520865082545252
7264,3.46872195508573,5.10723434218816,9.96928803926712,6.13407603995475,2.96965478750736,-0.583941424037481,-1.41491550169847,-0.970797861771413,0.387693202713208,0.272833522489697,0.950725236826277,0.88009955822796,0.0564023369154161
7271,8.19219124565496,4.19464340773377,4.5985718552943,3.12390051149849,3.57492026124489,-1.33538117043034,-0.732999607977364,-1.50653948283719,0.274052810035896,0.61978450396328,0.882923701404725,0.374902417252243,0.0379454003038368
7287,3.83322736907983,7.0038705606947,4.93333184299236,4.65554092355401,2.54522656676271,-1.06109839957011,-0.703456020938093,-0.78067214625451,0.372031250576766,0.898826176652284,0.310388030600904,0.261327425845908,0.0351678964006506
7289,0.755820151580742,2.4186655058958,4.16304576018229,8.17892654322969,3.58179590622035,-1.64977648946497,-0.808225908542308,-1.12379350821307,0.619139004337328,0.652168426539829,0.414633285305698,0.535379110474903,-0.025064471390767
7294,7.3130581577146,9.07532425423704,8.90463529744143,3.57255216564853,3.4344037997835,-0.556200739776553,-1.23985982784712,-1.63834323215983,0.863624692172688,0.452824681508967,0.799955283492674,0.51218535336868,0.0694728236734744
7301,3.69591323764817,5.04046145876971,6.36603794365909,5.69260062646101,3.39397266267187,-1.06587749640737,-1.45222071547558,-0.875874450788915,0.0687450606531312,0.792458885759094,0.203788187114422,0.451536089788597,0.0173454698943609
7304,2.15616662783839,2.03849015370348,5.69804600145499,4.89183734768864,5.26319811986885,-1.90340350617405,-1.74140471249924,-1.61838990119556,0.378307451531069,0.819314234358263,0.78247706580014,0.954483487605441,0.057983836887631
7324,4.19510941067135,8.56855262511479,6.73059946663383,1.50721080329707,4.24713651566275,-1.56945918371063,-0.710049252577545,-1.96762807937458,0.185424801273657,0.604484680699072,0.140996678395054,0.970799423637915,-0.0342369571859492
7347,5.44205294695828,1.57980139824923,5.1267941577433,4.94352771789077,3.14044597225219,-1.11850137182721,-1.14244802891287,-0.879496571512113,0.722228151054413,0.844302082055599,0.811105197710268,0.076689853974008,0.0311423213073438
7352,1.94711148051281,3.98025022031287,7.26816635719044,4.48997528073591,3.66891985195423,-0.534197968131048,-1.36002969459217,-1.77469218923101,0.11553891784527,0.824387842907385,0.586698484420484,0.956675039992126,0.0578089759552823
7362,1.57312347911636,9.77944787383381,0.78592676675492,9.0763159640757,2.97257666052873,-0.559321107103268,-1.00449098436969,-1.40876456905577,0.609706156621845,0.937014232787606,0.700095401696533,0.45347967123864,-0.00726104588613453
7368,9.45966739122144,6.91233647928138,1.0639246677079,1.59239043324481,3.95892559928501,-0.861490444744273,-1.21406153818389,-1.88337361635685,0.4328329308746,0.362206593647659,0.313852146152976,0.575601304011962,-0.0390540896614599
7383,1.03438531128517,0.769136207791907,9.5704733188457,3.90204125758251,3.99291908603546,-1.80948399283784,-0.749929034746275,-1.43350605845134,0.166779635711341,0.0778061173813196,0.272848426011299,0.3091428115995,-0.0482954667440698
7384,4.08757432887389,7.18223465979354,8.05219528813729,5.23134072253676,5.0021848110486,-1.99865446558922,-1.90833490684467,-1.09519543861471,0.273433560453471,0.347665929249589,0.682993028657206,0.583625345337746,0.0418308688484985
7418,8.98116725896408,2.55051119398754,0.893398364344647,1.14199742347316,3.19114088433405,-1.15406677255135,-0.544642884566821,-1.49243122721588,0.88255605220929,0.861313020521863,0.473478021345391,0.977640463341824,-0.00824783919547832
7429,8.76971255134059,9.10561004062443,9.88841060486325,8.60030195634784,4.13081131954962,-1.92180343085907,-0.731408389203507,-1.47759949948704,0.531941500617175,0.399593701826336,0.252483059507714,0.988953709763536,0.0660478192214445
7436,8.2284142594354,3.8039184966044,7.00775938398553,7.08822882594614,3.68296535577105,-0.852022002570226,-1.10748151739822,-1.7234618358026,0.572829558546196,0.725525451784981,0.659982068727567,0.155338810650154,0.0463789585768207
7440,8.70051781178989,9.22729483414007,4.55011582861363,2.91055806159206,3.43924956227595,-1.82463786441729,-0.539304121906427,-1.07530757595223,0.110211956321214,0.831932873936667,0.425935487014954,0.610664903357093,0.0188582792653917
7451,2.29524795364186,3.16695511419686,6.76585461574855,5.80612673858261,3.29901657942297,-0.543321735043591,-1.21561506804253,-1.54007977633685,0.779405605712454,0.104469131126764,0.188337981867157,0.922987647287351,0.0119836306868647
7457,9.65804028439407,0.568450309726398,5.09139959072951,3.51494250521581,2.12526694098297,-0.659096496888914,-0.794526407707005,-0.671644036387047,0.423190070791024,0.516197359024013,0.270608875800606,0.913456409876959,-0.0411728002993923
7458,0.773519892313087,9.3447614789271,2.62029268557638,0.669783076493186,5.36200014408618,-1.62615451019136,-1.86559051252013,-1.87025512137469,0.0646326992448256,0.0967344872636069,0.790306928959803,0.332958303908574,-0.0205672005647241
7459,8.22959431696703,2.27037643526577,2.32239026193572,5.95555020463596,2.99504531869244,-0.884129386319034,-0.527691731808428,-1.58322420056498,0.360404502210089,0.318111105355419,0.63348499579487,0.27328643594659,-0.0207398815796294
7493,2.74866683768955,1.21654433762674,2.97109131176493,0.725086904965877,3.59189347411645,-0.639077072883851,-1.80150674362668,-1.15130965760592,0.901857205051054,0.593739388456268,0.355114863528123,0.579756386057829,-0.040112305456555
7526,1.58355100201267,6.48263599857349,4.29157043004521,8.56964315439824,3.69060118856805,-1.20535738206208,-1.02225523869906,-1.46298856780691,0.363869782494962,0.53818002480051,0.287864944937093,0.131076520163917,-0.0281240896504022
7535,6.48477479992569,5.98503803820977,2.79122355794898,8.94259599759504,3.16502546152932,-1.09006375868707,-0.57261230654954,-1.50234939629271,0.918666839552246,0.781824125943389,0.246851274787376,0.0845626353026205,0.0481553532949151
7536,6.54366244410485,7.59548075988512,9.22516851984597,8.64559051698424,4.16967183697079,-1.98589382649582,-0.691380625788635,-1.49239738468633,0.362648462942945,0.820029603981235,0.627271678044267,0.297482728479826,0.061882419242234
7539,3.45748904445245,0.527134542556061,0.663257300862425,7.49774513498236,3.95673890318746,-1.62001813025767,-0.599778106945695,-1.73694266598409,0.71643318912546,0.310399204308705,0.417443110916299,0.0615310991327069,-0.0207650671555688
7556,8.81458015040569,3.83626990644183,1.16554520815301,2.72147128009254,3.54683377931072,-0.885179834142677,-1.21036581895258,-1.45128812621546,0.996308948944402,0.841755193890337,0.581383911808559,0.77988000574201,0.00870236341225029
7569,7.6767045727271,7.78196563041786,1.46599132330699,3.48769821296391,4.57662587486801,-1.22851464965212,-1.95319423207886,-1.39491699313703,0.30197107414602,0.569014085562676,0.215740550469431,0.86514485145017,0.0106160441438275
7598,9.53657156259909,8.53619979562326,8.2579590070492,2.18958523753387,3.96304661327664,-1.04717587812057,-1.67690799982501,-1.23896273533106,0.783291557662406,0.481433151855319,0.644326807814345,0.803239675699602,0.0476943879833124
7605,1.15043306599341,5.75772878374949,8.6530940900839,3.44137873489712,4.09945191162833,-0.729319472009328,-1.5561510499415,-1.8139813896775,0.22009282309123,0.987176307435257,0.741730138216758,0.112782668332783,0.0348841186152017
7654,0.721071281977312,4.39762881554146,2.59650760590986,6.75155168718089,4.00728641788851,-1.02722706182188,-1.60768840576074,-1.37237095030589,0.682412568787274,0.0754071737887349,0.779795376883722,0.703797533549246,-0.0141145846096316
7658,2.63255886932112,9.89480014217072,8.25697812874002,8.8823699875711,3.93842804975816,-1.2041051478864,-0.758164288040111,-1.97615861383165,0.655233270517441,0.64216781847224,0.86710590236063,0.414358675848814,0.0528755255523025
7670,8.58241480201787,9.65504862292584,6.2208237136485,8.1618744389751,3.93219115744403,-1.4543996870495,-1.26382996716846,-1.21396150322607,0.915763449010252,0.610517395495508,0.436471974663545,0.269285096183077,0.0656551736468822
7671,9.31056839779528,6.41545451393609,5.67581083169399,3.38427495891335,4.29072550905707,-1.21155368679874,-1.70764172323701,-1.37153009902132,0.500960638489915,0.822509277343275,0.491529641791929,0.789146482137101,0.0601390893825312
